timestamp,faceRotaion-x,faceRotaion-y,faceRotaion-z,faceRotaion-w,facePosition-x,facePosition-y,facePosition-z,deviceRotation-x,deviceRotation-y,deviceRotation-z,deviceRotation-w,devicePosition-x,devicePosition-y,devicePosition-z,rightEyePotision-x,rightEyePotision-y,rightEyePotision-z,leftEyePotision-x,leftEyePotision-y,leftEyePotision-z,rightEyeLookAtPosition-x,rightEyeLookAtPosition-y,rightEyeLookAtPosition-z,leftEyeLookAtPosition-x,leftEyeLookAtPosition-y,leftEyeLookAtPosition-z,rightEyeLookAtPoint-x,rightEyeLookAtPoint-y,leftEyeLookAtPoint-x,leftEyeLookAtPoint-y,centerEyeLookAtPoint-x,centerEyeLookAtPoint-y,rightEyeBlink,leftEyeBlink,rightEyeDistance,leftEyeDistance,operationType,operationPoint-x,operationPoint-y
2020111916292116000,0.010627837,-0.008043237,-0.02502053,0.99959815,-0.0037354047,-0.012326632,-0.27736074,0.100524545,-0.012238802,-0.0005703808,0.99485916,0.0,0.0,0.0,-0.03516052,0.017354567,-0.24998525,0.029855173,0.01437887,-0.24887279,0.037644997,-0.19661035,1.7372034,-0.053536255,-0.19298573,1.7385995,-77.40428162,748.44866943,419.33599854,724.39416504,172.73245239,154.20223999,0.02624035,0.026238868,0.25304163,0.25106922,gazeTarget,234.00000000,475.00000000
2020111916292116100,0.00840967,-0.008230362,-0.024632175,0.9996273,-0.0037558228,-0.013305864,-0.27725658,0.098961964,-0.012540965,-0.0007847829,0.99501187,0.0,0.0,0.0,-0.035210274,0.016473655,-0.25002193,0.029807277,0.013550977,-0.24887873,0.036518857,-0.19044839,1.7379512,-0.05463925,-0.1868829,1.7392597,-79.45409393,748.58532715,417.40289307,724.96093750,172.20307922,154.33970642,0.026259143,0.02625762,0.25302592,0.25102335,gazeTarget,234.00000000,475.00000000
2020111916292116200,0.007743197,-0.0082287425,-0.024567336,0.9996344,-0.0038450384,-0.013634349,-0.27710107,0.09841597,-0.012642966,-0.00093198486,0.9950646,0.0,0.0,0.0,-0.03530208,0.016177718,-0.24990505,0.029715853,0.013264303,-0.24876024,0.036049396,-0.19049345,1.7381082,-0.05511161,-0.18693832,1.7393855,-81.02558136,745.59613037,415.93698120,722.04345703,171.41511536,155.00601196,0.026297713,0.02629615,0.25290412,0.25087973,gazeTarget,234.00000000,475.00000000
2020111916292116200,0.006647292,-0.008447895,-0.023928903,0.99965584,-0.003756098,-0.014276823,-0.27686036,0.09724364,-0.0129408,-0.00031715282,0.9951764,0.0,0.0,0.0,-0.035261292,0.015555797,-0.24974272,0.029759787,0.012726614,-0.24856594,0.03551491,-0.18792805,1.7386197,-0.055655204,-0.18448816,1.7398533,-81.45065308,743.21960449,415.72073364,720.36676025,170.53335571,156.31048584,0.026323032,0.026321437,0.25269896,0.25066438,gazeTarget,234.00000000,475.00000000
2020111916292116300,0.0066318377,-0.008309065,-0.02394063,0.9996568,-0.0038779983,-0.014266392,-0.27667087,0.09724364,-0.0129408,-0.00031715282,0.9951764,0.0,0.0,0.0,-0.035374988,0.015567565,-0.24954519,0.02964636,0.012736995,-0.24838644,0.035925668,-0.18860263,1.7387282,-0.05525866,-0.18516222,1.7399869,-82.04698181,742.56311035,415.25854492,719.67932129,169.76000977,157.67851257,0.026164174,0.02616258,0.25252038,0.25047347,gazeTarget,234.00000000,475.00000000
2020111916292116400,0.007591968,-0.0083954865,-0.023221994,0.9996662,-0.0037723198,-0.013735499,-0.27651402,0.09822057,-0.013223425,0.000586062,0.9950766,0.0,0.0,0.0,-0.035318747,0.016001003,-0.24933884,0.029706368,0.013262633,-0.24817057,0.0358153,-0.19273873,1.7384654,-0.055371024,-0.18943608,1.7397112,-81.71823120,741.08282471,415.75180054,718.98901367,169.17701721,159.14849854,0.026181515,0.026179949,0.2523357,0.25029382,gazeTarget,234.00000000,475.00000000
2020111916292116500,0.007817605,-0.008106928,-0.022865582,0.99967504,-0.0038188254,-0.013527038,-0.27635017,0.098614484,-0.013253425,0.0008422604,0.9950371,0.0,0.0,0.0,-0.035371434,0.016174246,-0.24914366,0.029656295,0.013482243,-0.24801312,0.038076956,-0.19460319,1.7383616,-0.053095672,-0.1913871,1.7397444,-79.18304443,740.30407715,418.44415283,718.55224609,169.05953979,160.77233887,0.02644587,0.026444333,0.2521613,0.25014353,gazeTarget,234.00000000,475.00000000
2020111916292116600,0.007888268,-0.008124939,-0.023039307,0.9996703,-0.0038188025,-0.013341007,-0.27627054,0.098997876,-0.013407885,0.0006119603,0.99499714,0.0,0.0,0.0,-0.035362113,0.01636732,-0.24906091,0.02966465,0.013652611,-0.2479284,0.03894591,-0.19541904,1.7383052,-0.05221317,-0.19218984,1.7397649,-77.92910004,741.17718506,419.76296997,719.22827148,169.11308289,162.00788879,0.026767995,0.026766477,0.25209066,0.25006974,gazeTarget,234.00000000,475.00000000
2020111916292116700,0.007343007,-0.008230487,-0.023694286,0.99965835,-0.0037214356,-0.013513555,-0.27618685,0.09870867,-0.0138335135,-5.0646482e-05,0.9950203,0.0,0.0,0.0,-0.03523024,0.016265884,-0.24901502,0.029792666,0.013466542,-0.24786808,0.03935118,-0.19363219,1.7385415,-0.051790863,-0.19029559,1.7400517,-76.14055634,742.87011719,421.60455322,720.20751953,169.28733826,162.92507935,0.027007457,0.027005928,0.2520203,0.25001505,gazeTarget,234.00000000,475.00000000
2020111916292116700,0.0068217963,-0.008785588,-0.024599902,0.9996356,-0.0034831592,-0.013708769,-0.2761611,0.09841009,-0.014597072,-0.0009495621,0.9950385,0.0,0.0,0.0,-0.034966536,0.016156841,-0.24905445,0.030049885,0.01323986,-0.24783479,0.03852874,-0.19199295,1.7387264,-0.05260499,-0.18851006,1.740246,-74.73995972,744.16259766,422.98101807,720.55950928,169.55535889,163.65045166,0.027271308,0.027269784,0.2520155,0.25000075,gazeTarget,234.00000000,475.00000000
2020111916292116800,0.0064386986,-0.008775839,-0.024762185,0.99963415,-0.0035985005,-0.013750478,-0.27613688,0.09845904,-0.01470335,-0.0009326085,0.9950321,0.0,0.0,0.0,-0.035070885,0.01614622,-0.24905172,0.029944617,0.013208638,-0.24783246,0.03945558,-0.19053614,1.7388438,-0.051673476,-0.1870373,1.7404433,-74.47518921,746.24078369,423.25540161,722.44708252,169.89778137,163.85820007,0.027424622,0.027423088,0.25202662,0.24998415,gazeTarget,234.00000000,475.00000000
2020111916292116900,0.005180627,-0.008975917,-0.02461526,0.9996434,-0.0035411303,-0.014465634,-0.2760821,0.09725465,-0.015038518,-0.00057201606,0.99514574,0.0,0.0,0.0,-0.03503076,0.015490932,-0.24908328,0.029985107,0.012573997,-0.24783456,0.039599136,-0.1861569,1.7393253,-0.051539503,-0.18268855,1.7409406,-73.90795135,745.98883057,423.85269165,722.35736084,170.49757385,164.11820984,0.027548008,0.027546428,0.25201112,0.24995837,gazeTarget,234.00000000,475.00000000
2020111916292117000,0.0051023876,-0.009067075,-0.024799658,0.9996384,-0.0036584793,-0.014495215,-0.27604863,0.09725465,-0.015038518,-0.00057201606,0.99514574,0.0,0.0,0.0,-0.03514175,0.015477291,-0.2490601,0.02987281,0.012536415,-0.24779943,0.039893888,-0.18571559,1.7393792,-0.051240504,-0.18222457,1.7410417,-74.57730103,746.53631592,423.20431519,722.70367432,171.18336487,164.03819275,0.027678054,0.027676407,0.2520028,0.2499082,gazeTarget,234.00000000,475.00000000
2020111916292117100,0.0048378375,-0.009086246,-0.024732277,0.9996412,-0.0037042003,-0.014602682,-0.2760148,0.097079605,-0.015040126,-0.00020986643,0.9951629,0.0,0.0,0.0,-0.035192065,0.015380066,-0.249043,0.029822847,0.012448302,-0.2477791,0.04053516,-0.18432565,1.7395201,-0.050615497,-0.1808537,1.7412317,-74.19366455,747.63275146,423.59597778,723.86346436,171.93997192,163.64270020,0.027671125,0.027669339,0.251987,0.24987766,gazeTarget,234.00000000,475.00000000
2020111916292117100,0.005108164,-0.008885578,-0.02487511,0.9996381,-0.0037228991,-0.014577937,-0.2760021,0.09705925,-0.015059,-0.00020067132,0.9951647,0.0,0.0,0.0,-0.035191894,0.015398671,-0.24900149,0.02982267,0.012448085,-0.2477645,0.041788436,-0.18458581,1.7394853,-0.049384646,-0.18109244,1.7412724,-72.48865509,747.47717285,425.27914429,723.52935791,172.91891479,163.20448303,0.027503733,0.027501741,0.25194708,0.24986315,gazeTarget,234.00000000,475.00000000
2020111916292117200,0.006223773,-0.009094087,-0.025112921,0.99962384,-0.0035934977,-0.014100908,-0.27600047,0.09785913,-0.01530296,-0.00011676482,0.9950826,0.0,0.0,0.0,-0.03506147,0.015830006,-0.24894801,0.029951155,0.012846834,-0.24768706,0.041312523,-0.18815422,1.739156,-0.04988902,-0.18462572,1.7409382,-71.89509583,746.65789795,425.83383179,722.47839355,173.91416931,162.75126648,0.027400026,0.027397769,0.2519028,0.24982192,gazeTarget,234.00000000,475.00000000
2020111916292117300,0.006335151,-0.008914672,-0.025250733,0.9996214,-0.0036406934,-0.014105961,-0.27602634,0.09785913,-0.01530296,-0.00011676482,0.9950826,0.0,0.0,0.0,-0.035090946,0.015827151,-0.24895571,0.029921316,0.012826046,-0.24771853,0.042135946,-0.1881551,1.7391152,-0.049074404,-0.18460275,1.7409444,-71.04409790,746.61260986,426.64624023,722.26519775,174.73123169,162.25019836,0.02731797,0.027315462,0.25191432,0.24984847,gazeTarget,234.00000000,475.00000000
2020111916292117400,0.007003727,-0.009449134,-0.02467195,0.9996264,-0.003337743,-0.013859822,-0.27604362,0.09837294,-0.015948499,0.0004169038,0.99502164,0.0,0.0,0.0,-0.034852788,0.016001511,-0.24896908,0.030161506,0.013074336,-0.24766362,0.040576562,-0.19020772,1.7389413,-0.050652377,-0.18676458,1.7406856,-70.88758850,745.33050537,426.80319214,721.66705322,175.43531799,161.92057800,0.027252663,0.027249869,0.25190547,0.24983579,gazeTarget,234.00000000,475.00000000
2020111916292117500,0.0073748445,-0.009579099,-0.024205891,0.9996339,-0.0034095235,-0.013688052,-0.27601942,0.098772764,-0.01599659,0.00068950705,0.9949812,0.0,0.0,0.0,-0.034960244,0.016124051,-0.24893217,0.03005639,0.013256861,-0.2476103,0.04030067,-0.19143195,1.7388448,-0.05092909,-0.18807848,1.7405814,-72.30191040,744.80725098,425.43475342,721.66192627,175.81875610,161.75100708,0.027238604,0.027235633,0.2518917,0.24977988,gazeTarget,234.00000000,475.00000000
2020111916292117600,0.007889731,-0.009395383,-0.023921058,0.99963856,-0.0034568082,-0.013459477,-0.27602413,0.0992753,-0.016121104,0.00067054277,0.99492913,0.0,0.0,0.0,-0.0350157,0.016306251,-0.24889545,0.030003034,0.013475566,-0.24759851,0.041002642,-0.19298686,1.73867,-0.050224148,-0.18968697,1.7404376,-71.87516785,744.40081787,425.88076782,721.54779053,176.10699463,161.68968201,0.027158527,0.02715544,0.25187483,0.24977349,gazeTarget,234.00000000,475.00000000
2020111916292117600,0.007176736,-0.00920257,-0.024258882,0.9996376,-0.0035044411,-0.013956198,-0.27596375,0.09838352,-0.016240286,0.00026520825,0.995016,0.0,0.0,0.0,-0.035031375,0.015869398,-0.24886367,0.029985946,0.012995935,-0.24759035,0.041652832,-0.19009423,1.7390244,-0.049584527,-0.18672566,1.7408211,-71.16511536,744.25323486,426.61245728,721.00646973,176.44033813,161.86108398,0.027036726,0.027033463,0.2518177,0.24973793,gazeTarget,234.00000000,475.00000000
2020111916292117700,0.007098153,-0.008601795,-0.025105914,0.9996226,-0.003635921,-0.01406805,-0.27591434,0.098139256,-0.01611584,-0.00027588083,0.9950422,0.0,0.0,0.0,-0.035079498,0.0158137,-0.2487793,0.029934388,0.012830695,-0.24758476,0.043506805,-0.1892989,1.7391224,-0.04773533,-0.18577006,1.741014,-69.12422180,744.96209717,428.64956665,720.73590088,176.91937256,161.99349976,0.026854925,0.026851347,0.25173753,0.24971765,gazeTarget,234.00000000,475.00000000
2020111916292117800,0.0072132074,-0.008149557,-0.025432402,0.9996173,-0.003615812,-0.014044798,-0.27590528,0.09811492,-0.016093716,-0.00027001795,0.9950449,0.0,0.0,0.0,-0.035015605,0.015850194,-0.24873413,0.029997397,0.0128249815,-0.24759907,0.04479271,-0.18892896,1.7391534,-0.046458278,-0.18533108,1.7410913,-66.77165985,745.94458008,430.99087524,721.32183838,177.69898987,162.09217834,0.026667662,0.026663907,0.2516863,0.2497391,gazeTarget,234.00000000,475.00000000
2020111916292117900,0.0078080506,-0.007862891,-0.026935995,0.9995758,-0.0036745716,-0.013734566,-0.2758629,0.09855371,-0.016066393,-0.001347502,0.99500114,0.0,0.0,0.0,-0.03496943,0.016220866,-0.2486373,0.030034864,0.012999624,-0.24754274,0.04439861,-0.19073218,1.7390424,-0.046842583,-0.18684728,1.740962,-66.90001678,747.20361328,430.84033203,720.93499756,178.42588806,162.26005554,0.02660984,0.026605982,0.2516078,0.2496968,gazeTarget,234.00000000,475.00000000
2020111916292118000,0.007956958,-0.007939003,-0.027230266,0.999566,-0.0036155358,-0.013700452,-0.2757841,0.09855371,-0.016066393,-0.001347502,0.99500114,0.0,0.0,0.0,-0.03489702,0.01626524,-0.24855445,0.030105181,0.013005471,-0.24745072,0.043377843,-0.19133794,1.7391007,-0.04785371,-0.18739095,1.7409564,-67.63806152,746.86352539,430.17111206,720.28802490,178.91300964,162.45280457,0.02665653,0.026652513,0.25151873,0.24961436,gazeTarget,234.00000000,475.00000000
2020111916292118100,0.007223821,-0.007878863,-0.027152441,0.9995742,-0.0035699995,-0.014179593,-0.2757101,0.09765315,-0.01604068,-0.0011297299,0.99509054,0.0,0.0,0.0,-0.03485151,0.015821382,-0.24851936,0.030151332,0.012572672,-0.2474212,0.04264598,-0.18859805,1.7394967,-0.048580505,-0.18464452,1.7412739,-68.23781586,746.41900635,429.65206909,719.92352295,179.28678894,162.59249878,0.02664222,0.026638087,0.25144944,0.24956849,gazeTarget,234.00000000,475.00000000
2020111916292118100,0.007011479,-0.007906487,-0.027264085,0.99957246,-0.0035272099,-0.014412659,-0.27568507,0.09724514,-0.016064445,-0.0010905393,0.9951301,0.0,0.0,0.0,-0.03480306,0.015606943,-0.24850838,0.03019901,0.012343942,-0.24740611,0.041705873,-0.18777351,1.7396519,-0.049523633,-0.18378557,1.7413563,-69.07166290,745.44946289,428.83554077,718.84228516,179.49487305,162.82180786,0.026544638,0.026540207,0.25141844,0.24954787,gazeTarget,234.00000000,475.00000000
2020111916292118200,0.0070977528,-0.007871043,-0.026698705,0.99958736,-0.003466234,-0.014397586,-0.27569643,0.09730369,-0.016037261,-0.0006090847,0.99512535,0.0,0.0,0.0,-0.034774486,0.0155820735,-0.24851294,0.030231308,0.012392538,-0.247415,0.04137515,-0.18787788,1.7396535,-0.049861465,-0.18398263,1.7413089,-69.24882507,745.03167725,428.67913818,719.04046631,179.67060852,162.96807861,0.026603557,0.02659892,0.2514175,0.24956301,gazeTarget,234.00000000,475.00000000
2020111916292118300,0.007194647,-0.007701582,-0.02583696,0.9996106,-0.0034100763,-0.014367226,-0.27570245,0.09736539,-0.015997697,0.0001677578,0.9951201,0.0,0.0,0.0,-0.034761325,0.015553168,-0.24850322,0.03025022,0.012475758,-0.2474268,0.04148505,-0.1880635,1.7396436,-0.049771838,-0.18431245,1.7412591,-68.97561646,744.46447754,428.97506714,719.39868164,180.01394653,163.09837341,0.026639007,0.026634106,0.25140426,0.24958111,gazeTarget,234.00000000,475.00000000
2020111916292118400,0.0077460697,-0.00749695,-0.02666836,0.9995861,-0.003525295,-0.014050259,-0.27571926,0.09787943,-0.015901757,-0.0008150558,0.99507093,0.0,0.0,0.0,-0.03481642,0.015891217,-0.24847403,0.030190364,0.012705219,-0.24742663,0.040924147,-0.18997452,1.7394605,-0.05033935,-0.18605973,1.7410423,-70.27096558,745.14385986,427.61764526,719.17144775,180.18099976,163.18003845,0.02662462,0.026619647,0.25140417,0.24958529,gazeTarget,234.00000000,475.00000000
2020111916292118500,0.008067718,-0.00753523,-0.02623679,0.99959475,-0.0034988874,-0.013827386,-0.2756672,0.09818228,-0.015835894,-0.0005172436,0.99504226,0.0,0.0,0.0,-0.0348187,0.016069643,-0.24840613,0.030190723,0.01293937,-0.24735421,0.04028464,-0.19103655,1.7394235,-0.051001757,-0.18719207,1.7409503,-71.18968201,745.48944092,426.74264526,719.99462891,180.18627930,163.16882324,0.026628716,0.02662376,0.2513487,0.24952558,gazeTarget,234.00000000,475.00000000
2020111916292118600,0.008415748,-0.007595411,-0.02575191,0.99960405,-0.003468502,-0.01380718,-0.27556863,0.09811005,-0.015772877,-5.4114695e-05,0.99505055,0.0,0.0,0.0,-0.034821402,0.016040638,-0.2482917,0.030190881,0.0129729705,-0.24723239,0.039582174,-0.19249894,1.739414,-0.051708598,-0.18873602,1.7408834,-72.21630096,743.14141846,425.82678223,718.18151855,179.89053345,163.38757324,0.026695164,0.026690232,0.25123414,0.24940658,gazeTarget,234.00000000,475.00000000
2020111916292118600,0.008353572,-0.0075960564,-0.02589414,0.99960095,-0.0034259658,-0.0138272075,-0.27553475,0.09802851,-0.015834417,-0.00019330769,0.9950576,0.0,0.0,0.0,-0.034770228,0.016032893,-0.24826132,0.030241182,0.012946797,-0.24720192,0.0391135,-0.19289267,1.7394235,-0.05219326,-0.18909799,1.7408581,-72.37810516,742.51104736,425.65982056,717.40307617,179.34365845,163.75518799,0.026716463,0.026711624,0.25119653,0.24938111,gazeTarget,234.00000000,475.00000000
2020111916292118700,0.009139609,-0.0073522055,-0.026143905,0.9995893,-0.003549642,-0.013368492,-0.27552354,0.09878519,-0.015601447,-0.00051420135,0.99498624,0.0,0.0,0.0,-0.034867156,0.016463406,-0.2481886,0.030143231,0.013344196,-0.24716343,0.03968851,-0.19578984,1.7391186,-0.051630147,-0.19195105,1.7405908,-72.53078461,742.72058105,425.48785400,717.32348633,178.79449463,164.15991211,0.026712142,0.026707377,0.25116596,0.24935205,gazeTarget,234.00000000,475.00000000
2020111916292118800,0.009496028,-0.0073177614,-0.026162166,0.99958575,-0.0035437653,-0.013361619,-0.2754589,0.09869226,-0.015510732,-0.0004914689,0.99499696,0.0,0.0,0.0,-0.034858976,0.016451709,-0.24810106,0.030151367,0.013329762,-0.2470814,0.0395985,-0.19756359,1.7390208,-0.051736683,-0.19372068,1.7404859,-72.60180664,740.05084229,425.44726562,714.63299561,178.31011963,164.78330994,0.026850067,0.026845409,0.25107756,0.24927095,gazeTarget,234.00000000,475.00000000
2020111916292118900,0.009371191,-0.007061955,-0.026182821,0.9995883,-0.0036231892,-0.0134070385,-0.2754441,0.09847835,-0.015200176,-0.0004929651,0.99502295,0.0,0.0,0.0,-0.03492308,0.016413929,-0.24807706,0.030087667,0.013289742,-0.24709037,0.040409405,-0.19722903,1.7390515,-0.050957575,-0.19337875,1.7405508,-72.11822510,740.18548584,425.89666748,714.72204590,177.92832947,165.35505676,0.026806997,0.026802538,0.2510603,0.24927,gazeTarget,234.00000000,475.00000000
2020111916292119000,0.009046055,-0.0070850863,-0.02622448,0.99959,-0.0036419488,-0.013702104,-0.27535346,0.097699374,-0.014937319,-0.00047712764,0.99510384,0.0,0.0,0.0,-0.03493999,0.016139435,-0.24800672,0.030070454,0.013010154,-0.24701615,0.040106647,-0.19612418,1.7392809,-0.05127433,-0.19226053,1.7407582,-72.73089600,739.08514404,425.34182739,713.57678223,177.57067871,165.93653870,0.02677348,0.026769271,0.25097534,0.2491796,gazeTarget,234.00000000,475.00000000
2020111916292119100,0.010634267,-0.0072513465,-0.026003052,0.99957895,-0.0035641268,-0.012962134,-0.27529195,0.098826006,-0.014833084,-0.00017693799,0.9949941,0.0,0.0,0.0,-0.034887414,0.016778309,-0.24786411,0.030124046,0.013675877,-0.24685611,0.039267857,-0.20158665,1.7387958,-0.052128963,-0.19776633,1.7402339,-73.39873505,737.71411133,424.72726440,712.46972656,177.16558838,166.63096619,0.026743047,0.026739063,0.250869,0.24906309,gazeTarget,234.00000000,475.00000000
2020111916292119200,0.010795444,-0.0073989294,-0.026024075,0.99957573,-0.0034832489,-0.012872525,-0.27523056,0.09886441,-0.014879671,-0.00017328397,0.99498975,0.0,0.0,0.0,-0.034813568,0.016860632,-0.24780285,0.030197447,0.013755083,-0.2467761,0.038435243,-0.20206033,1.7388296,-0.05297537,-0.1982313,1.7402178,-73.85139465,737.94311523,424.31149292,712.69335938,176.68861389,167.29229736,0.026809584,0.02680569,0.25080374,0.24899705,gazeTarget,234.00000000,475.00000000
2020111916292119200,0.010221552,-0.0076633072,-0.026189428,0.99957544,-0.00341565,-0.013029941,-0.27512172,0.0985435,-0.015033693,-0.00038954953,0.9950191,0.0,0.0,0.0,-0.034749273,0.016745757,-0.24774401,0.03026014,0.013619005,-0.24668147,0.03746647,-0.20027104,1.7391347,-0.053957157,-0.19640975,1.7404758,-74.59319305,739.51623535,423.63171387,714.10937500,176.27320862,167.82678223,0.026952112,0.026948137,0.250729,0.2489034,gazeTarget,234.00000000,475.00000000
2020111916292119300,0.009151243,-0.007821789,-0.025954226,0.99959064,-0.003340621,-0.013510143,-0.27503136,0.09770178,-0.01522284,-0.00028791133,0.9950992,0.0,0.0,0.0,-0.034694947,0.016310247,-0.24772608,0.030315585,0.013215151,-0.2466396,0.036966972,-0.19695675,1.7395791,-0.054441705,-0.19313474,1.7408805,-74.78234100,739.98693848,423.54541016,714.84375000,175.93371582,168.35945129,0.02725797,0.027253794,0.25067502,0.24884687,gazeTarget,234.00000000,475.00000000
2020111916292119400,0.0074744485,-0.0076462934,-0.025871962,0.9996081,-0.0034600978,-0.014333351,-0.27490115,0.09625589,-0.015081657,-0.00037286247,0.99524224,0.0,0.0,0.0,-0.034806777,0.015573762,-0.24768206,0.030204672,0.0124915205,-0.24661365,0.037597995,-0.1919603,1.740203,-0.053802986,-0.1881484,1.7415229,-75.03896332,739.87176514,423.39718628,714.78765869,175.67109680,168.69262695,0.02769657,0.027692137,0.2506002,0.24877028,gazeTarget,234.00000000,475.00000000
2020111916292119500,0.0067765713,-0.0076522394,-0.025845686,0.9996137,-0.0034689982,-0.014595545,-0.27483314,0.09580565,-0.015080529,-0.0004387916,0.9952857,0.0,0.0,0.0,-0.034816284,0.015348217,-0.24765508,0.030195322,0.0122702075,-0.24658392,0.037447628,-0.1897369,1.7404894,-0.053938504,-0.18592584,1.7417922,-75.35849762,740.88958740,423.15133667,715.82995605,175.39665222,168.85235596,0.028157303,0.028152537,0.25056094,0.24872866,gazeTarget,234.00000000,475.00000000
