timestamp,faceRotaion-x,faceRotaion-y,faceRotaion-z,faceRotaion-w,facePosition-x,facePosition-y,facePosition-z,deviceRotation-x,deviceRotation-y,deviceRotation-z,deviceRotation-w,devicePosition-x,devicePosition-y,devicePosition-z,rightEyePotision-x,rightEyePotision-y,rightEyePotision-z,leftEyePotision-x,leftEyePotision-y,leftEyePotision-z,rightEyeLookAtPosition-x,rightEyeLookAtPosition-y,rightEyeLookAtPosition-z,leftEyeLookAtPosition-x,leftEyeLookAtPosition-y,leftEyeLookAtPosition-z,rightEyeLookAtPoint-x,rightEyeLookAtPoint-y,leftEyeLookAtPoint-x,leftEyeLookAtPoint-y,centerEyeLookAtPoint-x,centerEyeLookAtPoint-y,rightEyeBlink,leftEyeBlink,rightEyeDistance,leftEyeDistance,operationType,operationPoint-x,operationPoint-y
2020111916304706800,0.010796482,-0.012628264,-0.023231175,0.99959195,-0.0077929003,-0.014269591,-0.2667921,0.0990888,-0.0033255736,-0.0065249936,0.99505156,0.0,0.0,0.0,-0.03982276,0.014271329,-0.24009156,0.02558994,0.011473521,-0.2383577,0.060261916,-0.11356922,1.7533076,-0.03232702,-0.11023567,1.7570953,-96.72650146,848.62573242,411.22982788,825.60540771,154.25112915,34.25458527,0.0,0.0,0.24378982,0.24000183,none,0.00000000,0.00000000
2020111916304706900,0.010051786,-0.012414987,-0.023612319,0.9995935,-0.007893553,-0.01458064,-0.26698062,0.0990888,-0.0033255736,-0.0065249936,0.99505156,0.0,0.0,0.0,-0.039888717,0.014024339,-0.24030705,0.025522606,0.01117829,-0.23859972,0.06107433,-0.11517542,1.7529603,-0.03157291,-0.1117895,1.7567999,-96.16248322,843.57061768,411.48876953,820.13220215,154.48663330,37.32572174,0.0,0.0,0.2439985,0.24022111,none,0.00000000,0.00000000
2020111916304706900,0.008809904,-0.012743438,-0.024394073,0.9995823,-0.007770683,-0.015081168,-0.2671293,0.09875791,-0.0039592017,-0.0069592367,0.9950793,0.0,0.0,0.0,-0.039735477,0.013641014,-0.2405454,0.025670204,0.010694544,-0.23879279,0.05981412,-0.113213494,1.7529441,-0.03287071,-0.10968359,1.7567234,-96.23480988,842.21612549,411.15530396,817.93695068,154.93917847,41.13433075,0.0,0.0,0.24418657,0.24040659,none,0.00000000,0.00000000
2020111916304707000,0.0074593695,-0.0132909585,-0.024476537,0.99958414,-0.0076146037,-0.015629396,-0.26724318,0.09828722,-0.0046738293,-0.0069366195,0.995123,0.0,0.0,0.0,-0.039600637,0.013171738,-0.24077049,0.02580258,0.010216491,-0.23894265,0.05742478,-0.109590344,1.7530997,-0.035302036,-0.10603408,1.7567413,-97.99597168,842.37664795,409.20425415,818.03533936,155.25643921,45.31812668,0.0,0.0,0.24436066,0.24054883,none,0.00000000,0.00000000
2020111916304707100,0.0060199252,-0.013345414,-0.024153138,0.9996011,-0.0076727094,-0.01632073,-0.26730242,0.097405404,-0.0049671954,-0.006915251,0.99520844,0.0,0.0,0.0,-0.039677404,0.012537304,-0.2409144,0.025727514,0.0096271355,-0.23907529,0.057136253,-0.10422318,1.7533264,-0.035639662,-0.10070791,1.7569364,-99.06280518,843.38018799,408.00787354,819.38641357,155.54252625,49.54394150,0.0,0.0,0.24448156,0.24064825,none,0.00000000,0.00000000
2020111916304707200,0.005960169,-0.013053997,-0.023711225,0.99961585,-0.007826328,-0.01641706,-0.26731905,0.097405404,-0.0049671954,-0.006915251,0.99520844,0.0,0.0,0.0,-0.03984126,0.012415703,-0.24091583,0.02556727,0.009563707,-0.23911437,0.057894927,-0.104,1.7532995,-0.03492295,-0.10056206,1.756935,-99.63354492,842.42724609,407.39263916,818.90783691,155.83645630,53.68083572,0.0,0.0,0.24450341,0.24066748,none,0.00000000,0.00000000
2020111916304707300,0.0054326192,-0.012459477,-0.023855807,0.99962306,-0.007905021,-0.016874662,-0.26730415,0.09660645,-0.004988313,-0.0073059406,0.9952834,0.0,0.0,0.0,-0.039879344,0.011994567,-0.24089155,0.025530502,0.00912505,-0.23916666,0.058415197,-0.10502048,1.753262,-0.034516323,-0.10154885,1.7568666,-99.32146454,836.57812500,407.55358887,812.88336182,155.96237183,57.97597504,0.0,0.0,0.24446465,0.2406985,none,0.00000000,0.00000000
2020111916304707300,0.006257363,-0.011874488,-0.024066137,0.9996203,-0.007840998,-0.01650488,-0.26736036,0.09737343,-0.0049473294,-0.0071093943,0.9952102,0.0,0.0,0.0,-0.039773993,0.01233243,-0.24086305,0.02563661,0.009434326,-0.23921707,0.05796232,-0.11485312,1.7526945,-0.035122752,-0.111363366,1.7562068,-98.88331604,825.96746826,407.73916626,802.06158447,155.93997192,62.65396118,0.0,0.0,0.24443623,0.24077179,none,0.00000000,0.00000000
2020111916304707400,0.0065896693,-0.011647931,-0.024730993,0.9996045,-0.0076883007,-0.016321795,-0.26737502,0.09779491,-0.004972775,-0.0069066663,0.9951702,0.0,0.0,0.0,-0.03957144,0.012539279,-0.24084358,0.025836011,0.009553758,-0.23922874,0.05711183,-0.1226735,1.7522371,-0.03606239,-0.11908314,1.7556701,-98.03919983,816.87530518,408.40133667,792.26275635,155.82086182,67.76599121,0.0,0.0,0.24439469,0.2408094,none,0.00000000,0.00000000
2020111916304707500,0.006249701,-0.011537244,-0.025724212,0.9995829,-0.007569081,-0.016382782,-0.26734185,0.09779491,-0.004972775,-0.0069066663,0.9951702,0.0,0.0,0.0,-0.039387964,0.012559043,-0.24082123,0.026013803,0.009444205,-0.2392208,0.05645311,-0.1264531,1.7520387,-0.03681944,-0.12268962,1.7554202,-97.14318085,811.65429688,409.11190796,785.96386719,155.60406494,72.65762329,0.0,0.0,0.24434403,0.24081632,none,0.00000000,0.00000000
2020111916304707600,0.007632561,-0.011684621,-0.026858136,0.9995418,-0.0074636005,-0.015487874,-0.26735553,0.09957459,-0.0050686076,-0.00725731,0.9949907,0.0,0.0,0.0,-0.039227054,0.013451213,-0.24076554,0.02616702,0.0101854745,-0.23915094,0.054357328,-0.13503644,1.7515185,-0.039032318,-0.13107747,1.7547889,-98.35890198,808.63952637,407.67886353,781.75280762,155.34489441,76.84956360,0.0,0.0,0.24431075,0.24079375,none,0.00000000,0.00000000
2020111916304707700,0.0075864787,-0.011903607,-0.027028933,0.99953496,-0.0074075367,-0.01544529,-0.26732147,0.099708304,-0.0051077926,-0.0071430346,0.9949781,0.0,0.0,0.0,-0.039172478,0.013507444,-0.24074812,0.026219754,0.010219231,-0.2391049,0.0525162,-0.136932,1.7514775,-0.040927783,-0.1329405,1.7546349,-100.27298737,806.51531982,405.70791626,779.47021484,154.85032654,80.73542786,0.0,0.0,0.24428792,0.24075519,none,0.00000000,0.00000000
2020111916304707700,0.0072839297,-0.01183296,-0.027251592,0.999532,-0.0074280435,-0.015642378,-0.26724514,0.09935787,-0.005124304,-0.007252505,0.99501216,0.0,0.0,0.0,-0.039175633,0.013340512,-0.24068394,0.026215374,0.010023756,-0.23904927,0.051743183,-0.13723601,1.751566,-0.04177907,-0.13319352,1.7546571,-101.35865021,804.39611816,404.56845093,777.11138916,154.26480103,84.66770935,0.0,0.0,0.24421601,0.24069124,none,0.00000000,0.00000000
2020111916304707800,0.007551596,-0.011628821,-0.027301583,0.99953103,-0.0074571935,-0.015649568,-0.2672298,0.09935787,-0.005124304,-0.007252505,0.99501216,0.0,0.0,0.0,-0.039191682,0.013321655,-0.24064022,0.026199665,0.009998081,-0.23903313,0.051982213,-0.13886882,1.7514758,-0.04156485,-0.13481563,1.7545662,-101.21086121,801.88226318,404.69937134,774.53631592,153.87881470,88.86737823,0.0,0.0,0.24417447,0.24067244,none,0.00000000,0.00000000
2020111916304707900,0.0065769386,-0.011622477,-0.02655589,0.9995581,-0.0075941687,-0.016319348,-0.26717123,0.098133035,-0.0048317765,-0.0066763307,0.9951392,0.0,0.0,0.0,-0.039369766,0.012657421,-0.24063687,0.02602648,0.009433111,-0.23902696,0.052479226,-0.13593955,1.7517196,-0.041091524,-0.13202292,1.7548354,-102.28311157,799.17761230,403.66683960,772.63946533,153.50074768,93.41485596,0.0,0.0,0.24416447,0.24062471,none,0.00000000,0.00000000
2020111916304708000,0.005327696,-0.011394407,-0.025541326,0.9995946,-0.007705018,-0.017049026,-0.26712063,0.09681525,-0.004531113,-0.00576608,0.9952753,0.0,0.0,0.0,-0.039525174,0.011930531,-0.24064277,0.025878198,0.0088413,-0.23905829,0.053296812,-0.1323148,1.7519883,-0.040320233,-0.12857772,1.7551168,-102.71148682,796.81030273,403.25296021,771.36395264,153.13986206,98.07289886,0.0,0.0,0.2441588,0.24061735,none,0.00000000,0.00000000
2020111916304708100,0.005432131,-0.011775844,-0.025692489,0.99958575,-0.007680936,-0.017034756,-0.26715115,0.09681525,-0.004531113,-0.00576608,0.9952753,0.0,0.0,0.0,-0.03951256,0.011949381,-0.24069208,0.025888639,0.008839937,-0.23905806,0.05192358,-0.1334171,1.7519219,-0.04169844,-0.12965782,1.7549962,-104.37823486,795.38256836,401.54095459,769.80004883,152.58639526,102.28684235,0.0,0.0,0.24420628,0.24061821,none,0.00000000,0.00000000
2020111916304708100,0.004976309,-0.0117843,-0.025331086,0.9995973,-0.007712602,-0.017228806,-0.2671676,0.096407264,-0.0043838285,-0.0053302315,0.9953181,0.0,0.0,0.0,-0.0395648,0.01175699,-0.24073513,0.025838602,0.008695634,-0.23909844,0.05190621,-0.1315639,1.7520252,-0.041727144,-0.12786654,1.75509,-104.89079285,796.01025391,401.01278687,770.82220459,151.94969177,105.34667206,0.0,0.0,0.24424784,0.2406477,none,0.00000000,0.00000000
2020111916304708200,0.005755699,-0.0114735775,-0.025200782,0.99960005,-0.007747813,-0.016772924,-0.26722085,0.09719377,-0.0042443248,-0.0048601427,0.99524456,0.0,0.0,0.0,-0.039592817,0.012162318,-0.2407244,0.025812384,0.009116875,-0.2391305,0.0528201,-0.133714,1.751807,-0.040842403,-0.13004054,1.754909,-103.94424438,797.14263916,401.90228271,772.08856201,151.32949829,107.34201813,0.0,0.0,0.24426164,0.24069232,none,0.00000000,0.00000000
2020111916304708300,0.006922322,-0.011705063,-0.0254725,0.999583,-0.007627328,-0.016180813,-0.26724237,0.0981634,-0.004516065,-0.0048841,0.99514806,0.0,0.0,0.0,-0.039471053,0.012709267,-0.24069516,0.025931716,0.009626076,-0.23907444,0.051311545,-0.1362792,1.751681,-0.042349428,-0.1325502,1.7546973,-104.77181244,799.18188477,401.08322144,773.85693359,150.54663086,108.57097626,0.0,0.0,0.24424097,0.24066928,none,0.00000000,0.00000000
2020111916304708400,0.007942215,-0.011429688,-0.025599455,0.9995755,-0.0076393974,-0.015604443,-0.26728433,0.099144794,-0.0046497164,-0.0049412814,0.99504995,0.0,0.0,0.0,-0.039463293,0.013238189,-0.24066186,0.025939588,0.010136892,-0.2390802,0.051770594,-0.13838512,1.7514946,-0.04187685,-0.1346277,1.7545207,-104.09419250,801.68951416,401.76907349,776.21386719,149.96437073,109.19542694,0.0,0.0,0.244235,0.24069683,none,0.00000000,0.00000000
2020111916304708400,0.007994965,-0.011229478,-0.025499394,0.9995797,-0.0077101877,-0.015558349,-0.2672417,0.099144794,-0.0046497164,-0.0049412814,0.99504995,0.0,0.0,0.0,-0.039529443,0.01327475,-0.24060333,0.025874697,0.010186657,-0.23904794,0.051906653,-0.13713954,1.7516358,-0.041719675,-0.13338852,1.7546468,-104.58494568,803.91937256,401.36676025,778.53607178,149.53172302,109.37193298,0.0,0.0,0.24418999,0.24065991,none,0.00000000,0.00000000
2020111916304708500,0.00903838,-0.010802329,-0.025967753,0.9995636,-0.007832539,-0.014981386,-0.26725814,0.10011521,-0.004603929,-0.0055612456,0.99494964,0.0,0.0,0.0,-0.039604094,0.013824022,-0.24053304,0.025798436,0.010673386,-0.2390371,0.052608337,-0.13975656,1.7514285,-0.040983874,-0.13591494,1.7544656,-104.39433289,805.93475342,401.59313965,780.01525879,149.23117065,109.14981079,0.0,0.0,0.24416333,0.24066204,none,0.00000000,0.00000000
2020111916304708600,0.009108293,-0.010420643,-0.0263445,0.9995571,-0.007883298,-0.014934917,-0.26726913,0.10009834,-0.0045814393,-0.0059917937,0.994949,0.0,0.0,0.0,-0.039612904,0.013889664,-0.24051487,0.025788397,0.010690051,-0.23906957,0.053087093,-0.1395457,1.7514353,-0.040484935,-0.13562332,1.7544703,-103.85541534,806.93811035,402.14068604,780.58044434,148.97100830,108.59481049,0.0,0.0,0.24415058,0.24069394,none,0.00000000,0.00000000
2020111916304708700,0.008387177,-0.010145531,-0.026574379,0.99956024,-0.007867806,-0.015091946,-0.26724002,0.09967679,-0.0045862836,-0.0063155685,0.9949893,0.0,0.0,0.0,-0.03956803,0.01378556,-0.24050802,0.025832605,0.010557277,-0.23909687,0.053063795,-0.13678372,1.7516642,-0.04051393,-0.13280016,1.7546552,-103.47182465,809.84143066,402.52755737,783.21160889,148.85461426,107.53301239,0.0,0.0,0.24413066,0.24071994,none,0.00000000,0.00000000
2020111916304708800,0.0070552947,-0.010203507,-0.026841551,0.9995628,-0.007817816,-0.015579557,-0.2672514,0.098636776,-0.0046269293,-0.006540883,0.99509126,0.0,0.0,0.0,-0.039502867,0.013386773,-0.24059762,0.025895882,0.010125507,-0.23917519,0.052170515,-0.1319768,1.7520056,-0.041401986,-0.12792554,1.7549198,-104.00569153,812.53631592,401.95806885,785.61071777,148.72515869,106.03437042,0.0,0.0,0.2441862,0.24078599,none,0.00000000,0.00000000
2020111916304708800,0.005535693,-0.010054495,-0.027840862,0.99954647,-0.007901132,-0.016141761,-0.26723167,0.0974021,-0.0045329854,-0.007557182,0.9952061,0.0,0.0,0.0,-0.03951684,0.012968833,-0.24065283,0.025875721,0.00957923,-0.23924612,0.051675547,-0.12685373,1.7523688,-0.04187612,-0.12259662,1.7552313,-104.79145050,815.51452637,401.13262939,787.47216797,148.68408203,104.14416504,0.0,0.0,0.2442203,0.24083193,none,0.00000000,0.00000000
2020111916304708900,0.0048070787,-0.010116193,-0.02752572,0.9995584,-0.007871101,-0.016318725,-0.2672333,0.09693522,-0.0044296463,-0.007376,0.99525344,0.0,0.0,0.0,-0.039507017,0.012811353,-0.2406999,0.025887506,0.009464063,-0.23928261,0.050826482,-0.12471073,1.7525209,-0.042733885,-0.12050278,1.7553104,-105.80694580,816.92443848,400.11203003,789.23358154,148.59323120,102.17789459,0.0,0.0,0.24425678,0.2408649,none,0.00000000,0.00000000
2020111916304709000,0.0049997563,-0.010340913,-0.026371064,0.99958616,-0.007728699,-0.016135115,-0.26726425,0.09719021,-0.004380739,-0.0063427417,0.99523604,0.0,0.0,0.0,-0.039444327,0.012912476,-0.24073558,0.025957067,0.009715857,-0.23928867,0.049907066,-0.12609023,1.7524265,-0.043638516,-0.122102246,1.7551488,-106.39757538,815.96618652,399.58529663,789.56726074,148.35472107,100.36277771,0.0,0.0,0.24428713,0.24088843,none,0.00000000,0.00000000
2020111916304709100,0.004954085,-0.010286981,-0.026244499,0.9995903,-0.007673605,-0.016085839,-0.2672458,0.09719021,-0.004380739,-0.0063427417,0.99523604,0.0,0.0,0.0,-0.03939369,0.01295615,-0.24071632,0.026008679,0.009776197,-0.23927625,0.04965202,-0.1279631,1.752325,-0.043880835,-0.124005,1.7550205,-106.24970245,813.74053955,399.76232910,787.48278809,148.21476746,98.95355225,0.0,0.0,0.24426231,0.2408841,none,0.00000000,0.00000000
2020111916304709200,0.0047179456,-0.010746011,-0.026620021,0.9995768,-0.0074862083,-0.016062468,-0.26726326,0.09718495,-0.004717151,-0.00682799,0.99523175,0.0,0.0,0.0,-0.039208088,0.013016608,-0.24077658,0.026190516,0.009787612,-0.23927596,0.04808158,-0.1293811,1.7522376,-0.04543561,-0.12536514,1.7548667,-106.50901794,812.28381348,399.46508789,785.64929199,147.97883606,97.95206451,0.0,0.0,0.24429505,0.24090397,none,0.00000000,0.00000000
2020111916304709200,0.0042277845,-0.010947894,-0.026518317,0.99957937,-0.0074508907,-0.01608423,-0.26724738,0.0971267,-0.004718573,-0.0067978483,0.99523765,0.0,0.0,0.0,-0.039188337,0.01301506,-0.24080159,0.026210304,0.00980006,-0.23927303,0.048439253,-0.13073362,1.7521003,-0.045067336,-0.12676148,1.7547858,-105.82801056,810.29443359,400.13607788,783.78411865,147.85514832,97.37091064,0.0,0.0,0.24431644,0.24090372,none,0.00000000,0.00000000
2020111916304709300,0.005003961,-0.011164925,-0.027122227,0.9995573,-0.007415619,-0.015588726,-0.26722026,0.09794029,-0.0048031122,-0.007372753,0.9951535,0.0,0.0,0.0,-0.039130792,0.013507309,-0.24074419,0.02626324,0.010211877,-0.23918992,0.048326425,-0.13557486,1.7517734,-0.04519443,-0.13151541,1.754502,-105.42893982,808.49639893,400.49423218,781.34661865,147.74847412,97.17626190,0.0,0.0,0.24427737,0.24084406,none,0.00000000,0.00000000
2020111916304709400,0.004738415,-0.01165051,-0.02731727,0.99954766,-0.007360698,-0.015523127,-0.26713946,0.09794029,-0.0048031122,-0.007372753,0.9951535,0.0,0.0,0.0,-0.039089445,0.013600265,-0.24070975,0.02630175,0.01027947,-0.23909123,0.047280546,-0.13572983,1.7518368,-0.04623048,-0.13164827,1.7545477,-106.43155670,809.27838135,399.54193115,781.94207764,147.48973083,96.99117279,0.0,0.0,0.24424197,0.24075313,none,0.00000000,0.00000000
2020111916304709500,0.0059883334,-0.011958384,-0.02737103,0.99953586,-0.0072427886,-0.014837426,-0.26708233,0.09906379,-0.0049364194,-0.0072049475,0.9950428,0.0,0.0,0.0,-0.038987234,0.014222861,-0.24060208,0.026402567,0.010892651,-0.23894712,0.046809494,-0.14154103,1.7514763,-0.046710167,-0.13747491,1.7542015,-106.09514618,807.48950195,399.91744995,780.12762451,147.22805786,97.26296997,0.0,0.0,0.24415497,0.24064803,none,0.00000000,0.00000000
2020111916304709600,0.0066214185,-0.012247617,-0.02728484,0.99953073,-0.007193594,-0.0145636145,-0.26697347,0.099403225,-0.004920395,-0.0068874266,0.99501127,0.0,0.0,0.0,-0.03895964,0.014457796,-0.24047647,0.026429744,0.011137506,-0.2387855,0.046207454,-0.14490017,1.7513449,-0.047320604,-0.14086674,1.7540659,-106.66935730,805.21398926,399.42968750,777.97247314,146.96846008,98.01100159,0.0,0.0,0.2440406,0.24050175,none,0.00000000,0.00000000
2020111916304709600,0.0070611937,-0.012312852,-0.027226364,0.9995286,-0.0071763573,-0.014313439,-0.26688603,0.09973275,-0.004887371,-0.006559059,0.99498063,0.0,0.0,0.0,-0.038950194,0.0146807805,-0.2403686,0.02643935,0.011367293,-0.2386704,0.046068426,-0.14709479,1.7512645,-0.04747211,-0.14308031,1.7539873,-106.80182648,804.47821045,399.36080933,777.30834961,146.77934265,99.07100677,0.0,0.0,0.24394612,0.24039927,none,0.00000000,0.00000000
2020111916304709700,0.007800992,-0.012387703,-0.02690551,0.9995308,-0.0071717515,-0.0140229445,-0.2668508,0.10016906,-0.004858763,-0.0063745813,0.99493814,0.0,0.0,0.0,-0.03896982,0.0149114,-0.24029708,0.026421556,0.0116384905,-0.23859099,0.046535205,-0.15092756,1.7509805,-0.04701057,-0.14699414,1.7537552,-106.38779449,801.42126465,399.81127930,774.61663818,146.73526001,100.57701111,0.0,0.0,0.24389276,0.24033146,none,0.00000000,0.00000000
2020111916304709800,0.0068675866,-0.01287822,-0.026219493,0.9995496,-0.0070326603,-0.014630989,-0.26700386,0.09911114,-0.005007933,-0.005778246,0.99504703,0.0,0.0,0.0,-0.038822953,0.014693006,-0.24014229,0.026481042,0.011541459,-0.23837113,0.045825284,-0.14938316,1.7513185,-0.047641262,-0.14563228,1.7540656,-105.99450684,801.52673340,399.65164185,775.75463867,146.75872803,101.98961639,0.0,0.0,0.24370356,0.24011508,none,0.00000000,0.00000000
2020111916304709900,0.006392682,-0.013113028,-0.026072871,0.99955356,-0.00699116,-0.014913989,-0.26720768,0.09870336,-0.005065555,-0.005719095,0.99508756,0.0,0.0,0.0,-0.03880158,0.014427086,-0.24038862,0.026502486,0.011295408,-0.2385853,0.046287276,-0.14840677,1.7511553,-0.04714946,-0.14469923,1.7539616,-105.06926727,799.91851807,400.42044067,774.32147217,146.85066223,103.33877563,0.0,0.0,0.24392702,0.24031836,none,0.00000000,0.00000000
2020111916304709900,0.005521005,-0.013577978,-0.025565086,0.9995657,-0.006804332,-0.015335676,-0.2674137,0.09808733,-0.005476401,-0.005477138,0.9951477,0.0,0.0,0.0,-0.038667556,0.014021649,-0.24067524,0.02663793,0.010957693,-0.23880826,0.045192692,-0.14423274,1.7512896,-0.048204806,-0.14061373,1.7540352,-105.11669159,801.44586182,400.26531982,776.43096924,146.96029663,104.34159088,0.0,0.0,0.24416462,0.24053906,none,0.00000000,0.00000000
2020111916304710000,0.005252578,-0.013289298,-0.025574477,0.9995708,-0.0068759336,-0.015365308,-0.2675884,0.09808733,-0.005476401,-0.005477138,0.9951477,0.0,0.0,0.0,-0.03872269,0.014006687,-0.24084643,0.026583822,0.010942219,-0.23901644,0.04538658,-0.13393356,1.7519007,-0.047821082,-0.1302563,1.7546055,-105.35522461,815.99975586,400.20050049,790.91223145,146.98715210,103.69992065,0.0,0.0,0.24434122,0.24073906,none,0.00000000,0.00000000
2020111916304710100,0.0033496406,-0.0133501645,-0.025533507,0.9995792,-0.006672711,-0.016209938,-0.26756305,0.09646536,-0.006009166,-0.005254526,0.9953043,0.0,0.0,0.0,-0.03852104,0.013262706,-0.2409339,0.026785526,0.010207262,-0.23909067,0.042750414,-0.10929636,1.7536529,-0.050141554,-0.105502516,1.7560773,-106.96122742,843.69183350,399.14620972,818.55010986,146.84313965,100.07997131,0.0,0.0,0.24435407,0.24080282,none,0.00000000,0.00000000
2020111916304710200,0.0034373228,-0.012600532,-0.025640056,0.99958587,-0.0067446465,-0.01614666,-0.26747906,0.09646829,-0.0060618366,-0.0052395165,0.99530375,0.0,0.0,0.0,-0.038547073,0.013326747,-0.24079596,0.026761547,0.010257509,-0.23905103,0.042650525,-0.097780466,1.7544644,-0.05005937,-0.09389007,1.756758,-107.44122314,861.02478027,399.07199097,835.67315674,146.76914978,94.80609894,0.0,0.0,0.24422565,0.24076293,none,0.00000000,0.00000000
2020111916304710300,0.004813017,-0.012126922,-0.026117655,0.9995738,-0.006717613,-0.015556973,-0.2674183,0.09739889,-0.006273466,-0.0053773955,0.9952111,0.0,0.0,0.0,-0.03846951,0.013871078,-0.24062519,0.026837768,0.01073715,-0.23894632,0.040941842,-0.094086416,1.7548798,-0.051648512,-0.09005421,1.7569702,-109.03797150,872.13189697,397.77447510,846.21319580,146.51486206,88.26969910,0.0,0.0,0.24407537,0.24068837,none,0.00000000,0.00000000
2020111916304710300,0.0052140346,-0.011570352,-0.026380364,0.99957144,-0.0067678834,-0.015479368,-0.26731026,0.09739889,-0.006273466,-0.0053773955,0.9952111,0.0,0.0,0.0,-0.03847542,0.013942421,-0.2404578,0.026832055,0.010773794,-0.23885304,0.040019553,-0.08750446,1.755425,-0.05248816,-0.08337199,1.7573547,-110.40278625,882.43060303,396.67559814,856.16839600,146.19049072,80.49906921,0.0,0.0,0.24391536,0.24059677,none,0.00000000,0.00000000
2020111916304710400,0.006722232,-0.0112211155,-0.025867647,0.9995798,-0.0067154635,-0.014932947,-0.26716664,0.098290704,-0.0063784802,-0.004752249,0.995126,0.0,0.0,0.0,-0.03843774,0.014373787,-0.240206,0.026874041,0.011269875,-0.23865077,0.039669536,-0.088577405,1.7556149,-0.0528038,-0.08452024,1.7574644,-110.60611725,885.55047607,396.75033569,859.83190918,145.86975098,72.31928253,0.0,0.0,0.24368626,0.24042341,none,0.00000000,0.00000000
