timestamp,faceRotaion-x,faceRotaion-y,faceRotaion-z,faceRotaion-w,facePosition-x,facePosition-y,facePosition-z,deviceRotation-x,deviceRotation-y,deviceRotation-z,deviceRotation-w,devicePosition-x,devicePosition-y,devicePosition-z,rightEyePotision-x,rightEyePotision-y,rightEyePotision-z,leftEyePotision-x,leftEyePotision-y,leftEyePotision-z,rightEyeLookAtPosition-x,rightEyeLookAtPosition-y,rightEyeLookAtPosition-z,leftEyeLookAtPosition-x,leftEyeLookAtPosition-y,leftEyeLookAtPosition-z,rightEyeLookAtPoint-x,rightEyeLookAtPoint-y,leftEyeLookAtPoint-x,leftEyeLookAtPoint-y,centerEyeLookAtPoint-x,centerEyeLookAtPoint-y,rightEyeBlink,leftEyeBlink,rightEyeDistance,leftEyeDistance,targetPoint-x,targetPoint-y
2020111916283571400,0.03995393,-0.03835079,0.0024156785,0.9984623,-0.0030236496,-0.012659052,-0.2699196,0.09130042,-0.013643323,0.0017339633,0.9957284,0.0,0.0,0.0,-0.0376303,0.013110738,-0.24299781,0.027125493,0.013471903,-0.23788331,0.0063705593,-0.16577534,1.7485003,-0.085227974,-0.16723658,1.750765,-145.87268066,758.48822021,356.69302368,765.28021240,106.59634399,135.43627930,1.8451149e-06,1.845833e-06,0.24624352,0.23980358,184.00000000,425.00000000
2020111916283571500,0.039925106,-0.038369816,0.003077089,0.9984608,-0.0030335046,-0.012614994,-0.26992986,0.0914022,-0.013562131,0.0023642275,0.99571896,0.0,0.0,0.0,-0.03767651,0.013112093,-0.24301401,0.027078267,0.013559098,-0.23789364,0.0069001354,-0.16561386,1.7484853,-0.0846791,-0.16720057,1.7507834,-145.60571289,758.71826172,356.95217896,766.23577881,106.47893524,135.27568054,1.6980741e-06,1.698735e-06,0.24626663,0.2398134,184.00000000,425.00000000
2020111916283571500,0.04091913,-0.03845359,0.0026297718,0.9984188,-0.0030307935,-0.011985006,-0.2699559,0.09254763,-0.01360573,0.0019146703,0.99561346,0.0,0.0,0.0,-0.037656095,0.013716105,-0.24299248,0.027098369,0.014099423,-0.23786294,0.0067804307,-0.16911358,1.7481375,-0.08481504,-0.17063212,1.7504404,-145.56369019,759.91943359,356.95925903,766.99420166,106.34500885,134.91448975,1.5627513e-06,1.5633594e-06,0.24627517,0.23981638,184.00000000,425.00000000
2020111916283571600,0.041189667,-0.038421176,0.0022110248,0.9984099,-0.0030266012,-0.011844072,-0.26996258,0.09278979,-0.013638976,0.0015651621,0.9955911,0.0,0.0,0.0,-0.037628327,0.013869713,-0.24298097,0.02712695,0.01419747,-0.2378577,0.0072994865,-0.17014137,1.7480292,-0.08429624,-0.1715905,1.7503747,-144.60337830,760.02789307,357.91143799,766.65393066,106.29265594,134.46080017,1.4382126e-06,1.4387722e-06,0.24626817,0.2398202,184.00000000,425.00000000
2020111916283571700,0.041806962,-0.03836485,0.0017884704,0.9983872,-0.0030236722,-0.01160901,-0.26996377,0.09318413,-0.013646207,0.0013886897,0.9955544,0.0,0.0,0.0,-0.03760104,0.014097951,-0.24294448,0.027155228,0.014367962,-0.23783043,0.007641401,-0.17230564,1.7478356,-0.083957024,-0.17368498,1.7502061,-143.88696289,759.28027344,358.62982178,765.46545410,106.26818848,134.02175903,1.3235987e-06,1.3241136e-06,0.24624096,0.2398065,184.00000000,425.00000000
2020111916283571800,0.04210861,-0.038226005,0.0015283957,0.9983804,-0.0030367603,-0.011433827,-0.269933,0.09347479,-0.013645094,0.0010880746,0.99552757,0.0,0.0,0.0,-0.03759358,0.014273062,-0.24288733,0.027164346,0.014508521,-0.23779252,0.008456446,-0.17335422,1.7477596,-0.08315287,-0.17469276,1.7501796,-142.73777771,759.63220215,359.78817749,765.53747559,106.34510803,133.67866516,1.2181184e-06,1.2185924e-06,0.24619353,0.2397784,184.00000000,425.00000000
2020111916283571900,0.04099323,-0.038147587,0.0011727199,0.99843025,-0.003023494,-0.012018179,-0.26989216,0.09235943,-0.013694463,0.0006834175,0.9956313,0.0,0.0,0.0,-0.03755494,0.01377553,-0.24289681,0.027204104,0.01397111,-0.23781458,0.008506302,-0.16940634,1.7481639,-0.08314075,-0.17066506,1.7505852,-142.31054688,760.20983887,360.20458984,765.67144775,106.52751923,133.54118347,1.1210442e-06,1.1214804e-06,0.24616864,0.23977287,184.00000000,425.00000000
2020111916283572000,0.04119317,-0.038152255,0.0011512139,0.9984218,-0.0030074045,-0.012003908,-0.2698793,0.09235943,-0.013694463,0.0006834175,0.9956313,0.0,0.0,0.0,-0.037538335,0.013779927,-0.24287388,0.027220668,0.013971649,-0.23779106,0.008504912,-0.17037997,1.7480968,-0.08317136,-0.1716389,1.7505151,-142.15603638,758.85858154,360.33148193,764.30816650,106.81602478,133.57186890,1.0317059e-06,1.0321074e-06,0.24614373,0.23975146,184.00000000,425.00000000
2020111916283572000,0.040183745,-0.03811576,0.0014219333,0.998464,-0.0029596114,-0.012464488,-0.26984915,0.091511406,-0.013714645,0.0009666635,0.9957092,0.0,0.0,0.0,-0.03750119,0.013358271,-0.24289457,0.027257973,0.013590567,-0.23781553,0.008465629,-0.16710511,1.7484163,-0.08322645,-0.16840348,1.7508199,-141.85694885,759.22857666,360.62780762,764.93493652,107.19395447,133.54853821,9.494872e-07,9.4985677e-07,0.24613525,0.23975806,184.00000000,425.00000000
2020111916283572100,0.03974387,-0.038055472,0.0013850299,0.99848396,-0.0029332133,-0.012703181,-0.2698368,0.09105755,-0.013718386,0.0009699386,0.9957506,0.0,0.0,0.0,-0.037468813,0.013146753,-0.24290064,0.027291005,0.013376868,-0.2378298,0.008535266,-0.16547394,1.7485754,-0.0831525,-0.16675828,1.7509768,-141.45664978,759.40093994,361.04650879,765.04357910,107.65469360,133.50553894,8.738206e-07,8.741608e-07,0.24612491,0.23976396,184.00000000,425.00000000
2020111916283572200,0.038198743,-0.037998654,0.0018597658,0.9985457,-0.0028858436,-0.013544824,-0.2697436,0.089482754,-0.013696199,0.0015450143,0.99589294,0.0,0.0,0.0,-0.037441004,0.012360383,-0.2428857,0.027318988,0.012660401,-0.23782061,0.0085840225,-0.16010664,1.7491331,-0.08311781,-0.16145913,1.7515229,-141.14501953,759.05889893,361.40573120,765.15435791,108.12671661,133.48329163,8.041841e-07,8.044972e-07,0.24606517,0.23971912,184.00000000,425.00000000
2020111916283572300,0.03824353,-0.037937768,0.0018149145,0.9985464,-0.0028672803,-0.013521676,-0.26973626,0.08950017,-0.013690141,0.0015523052,0.9958915,0.0,0.0,0.0,-0.037416965,0.012383851,-0.24287164,0.027343687,0.012678125,-0.23781465,0.008469213,-0.1601138,1.7491473,-0.08326505,-0.16145465,1.7515179,-141.07078552,759.30767822,361.45382690,765.35076904,108.57854462,133.49806213,7.4009705e-07,7.403852e-07,0.24604882,0.23971696,184.00000000,425.00000000
2020111916283572400,0.038328484,-0.037947554,0.0022128222,0.99854195,-0.0028269247,-0.013487597,-0.26975378,0.08955783,-0.013639157,0.0020056437,0.9958862,0.0,0.0,0.0,-0.03739867,0.012386515,-0.24288727,0.02736146,0.012731911,-0.237827,0.008301914,-0.16049023,1.7491027,-0.083449006,-0.16190472,1.7514496,-141.11344910,758.77081299,361.37304688,765.25506592,109.02174377,133.64245605,6.811172e-07,6.8138246e-07,0.24606161,0.23973408,184.00000000,425.00000000
2020111916283572400,0.039123483,-0.03794622,0.0016113227,0.9985124,-0.0028397734,-0.013063863,-0.26980063,0.090341434,-0.013620385,0.001571242,0.99581647,0.0,0.0,0.0,-0.037380658,0.012805684,-0.24289007,0.027380073,0.013068937,-0.23783255,0.008137479,-0.16332124,1.7488192,-0.083614275,-0.1646336,1.7511624,-141.15048218,759.00329590,361.31216431,764.86254883,109.36442566,133.78324890,6.268376e-07,6.2708176e-07,0.2460831,0.23975985,184.00000000,425.00000000
2020111916283572500,0.040206395,-0.03800107,0.0007559895,0.99846816,-0.0028487795,-0.012486577,-0.26988322,0.091424674,-0.0136628,0.00082334265,0.9957179,0.0,0.0,0.0,-0.037348647,0.013379136,-0.24291642,0.02741221,0.013525534,-0.23785567,0.007504508,-0.16716272,1.7484125,-0.084267676,-0.16832748,1.7507256,-141.66943359,759.34112549,360.72241211,764.31256104,109.57993317,133.83784485,5.768837e-07,5.771084e-07,0.24613474,0.23981178,184.00000000,425.00000000
2020111916283572600,0.040145256,-0.038041018,0.0011047598,0.9984688,-0.002825496,-0.012459349,-0.26990575,0.091519155,-0.013622647,0.0012545228,0.99570936,0.0,0.0,0.0,-0.037346076,0.013386611,-0.2429465,0.027414124,0.013578357,-0.2378788,0.007316388,-0.16663456,1.7484341,-0.08445418,-0.16785961,1.7507299,-141.88987732,760.15850830,360.48477173,765.50756836,109.65715790,133.81303406,5.3091065e-07,5.311175e-07,0.24616444,0.23983791,184.00000000,425.00000000
2020111916283572700,0.03973464,-0.038209666,0.001906117,0.9984776,-0.0027868736,-0.012697778,-0.2698904,0.091086715,-0.013594121,0.0020508869,0.99574804,0.0,0.0,0.0,-0.037358444,0.01311819,-0.24296778,0.027399328,0.013415144,-0.2378743,0.007317722,-0.16500592,1.7485838,-0.084433064,-0.1663751,1.7508869,-142.00682068,759.71948242,360.38378906,765.93457031,109.68130493,133.82438660,4.8860136e-07,4.8879167e-07,0.24617288,0.23982258,184.00000000,425.00000000
2020111916283572700,0.039731294,-0.03836413,0.0019025669,0.99847186,-0.0028148622,-0.012679116,-0.26989576,0.091086715,-0.013594121,0.0020508869,0.99574804,0.0,0.0,0.0,-0.03739423,0.013137677,-0.24298397,0.027361967,0.013433388,-0.2378705,0.00718002,-0.1647283,1.7485926,-0.0845539,-0.16609739,1.7509089,-142.53099060,760.31066895,359.86965942,766.52667236,109.63946533,133.64086914,4.4966373e-07,4.498389e-07,0.24619532,0.23981558,184.00000000,425.00000000
2020111916283572800,0.040456448,-0.038457926,0.0017174208,0.9984394,-0.0028581466,-0.012241089,-0.26987603,0.091835566,-0.013646995,0.0016790329,0.9956792,0.0,0.0,0.0,-0.037433866,0.013547358,-0.24293238,0.02732155,0.013814754,-0.23780736,0.0072448365,-0.16679293,1.7484188,-0.08446653,-0.16813546,1.7507589,-142.83105469,761.61663818,359.61782837,767.65936279,109.54026031,133.38523865,4.1382913e-07,4.1399034e-07,0.24617264,0.23977001,184.00000000,425.00000000
2020111916283572900,0.040861677,-0.038488153,0.0013557287,0.99842227,-0.002909407,-0.0120728575,-0.26987037,0.092069134,-0.013669768,0.0012926578,0.995658,0.0,0.0,0.0,-0.037468076,0.013716958,-0.24290617,0.02728734,0.013935152,-0.23777893,0.0073850043,-0.16800702,1.7483156,-0.084335856,-0.16928764,1.7506801,-142.97508240,761.63732910,359.46887207,767.29907227,109.38545990,133.16064453,3.8085025e-07,3.809986e-07,0.24616136,0.23974489,184.00000000,425.00000000
2020111916283573000,0.04131123,-0.038464017,0.0014609076,0.99840456,-0.0029555724,-0.011821281,-0.26986653,0.09251159,-0.013631157,0.0014219253,0.9956173,0.0,0.0,0.0,-0.037519537,0.013935979,-0.24287799,0.027236031,0.014165577,-0.23775311,0.007889431,-0.16921996,1.7482002,-0.0838075,-0.17052564,1.7506025,-142.79898071,762.17565918,359.67416382,767.96496582,109.21617889,132.86427307,3.5049953e-07,3.5063607e-07,0.2461537,0.23972695,184.00000000,425.00000000
2020111916283573100,0.041592978,-0.038405243,0.001869395,0.99839455,-0.0029782054,-0.011681455,-0.26982418,0.0927648,-0.0135733,0.0018162348,0.9955939,0.0,0.0,0.0,-0.037561588,0.014032328,-0.24281907,0.027194198,0.01431374,-0.23769945,0.008418541,-0.16988727,1.7481756,-0.08324602,-0.17127107,1.7506068,-142.50923157,762.26715088,360.03466797,768.50842285,109.07330322,132.55842590,3.2256753e-07,3.2269318e-07,0.24610746,0.23967777,184.00000000,425.00000000
2020111916283573200,0.04089645,-0.038538802,0.00016453068,0.9984198,-0.0030377286,-0.012040458,-0.2698286,0.092064686,-0.013649613,0.0003349528,0.99565935,0.0,0.0,0.0,-0.037535023,0.013827181,-0.24286035,0.027220704,0.013890424,-0.23773283,0.007888511,-0.16745752,1.7483886,-0.08376847,-0.16851984,1.7508364,-142.95846558,763.63574219,359.60552979,767.98583984,108.89267731,132.17863464,2.968615e-07,2.9697713e-07,0.24613251,0.23968898,184.00000000,425.00000000
2020111916283573300,0.040767163,-0.03868296,0.00021531175,0.9984195,-0.0030301164,-0.0120380875,-0.26984513,0.092074156,-0.01365799,0.00033981868,0.99565846,0.0,0.0,0.0,-0.037537355,0.01383388,-0.24289374,0.027216878,0.013903623,-0.23774733,0.0076544844,-0.16651212,1.748446,-0.08400081,-0.16757992,1.7508943,-143.28749084,765.05102539,359.26123047,769.45251465,108.68327332,131.64675903,2.73204e-07,2.7331043e-07,0.2461662,0.2397037,184.00000000,425.00000000
2020111916283573400,0.040423207,-0.038784903,0.00012122592,0.99842966,-0.0029968622,-0.012246209,-0.26984516,0.09169764,-0.013718618,0.0002159267,0.9956923,0.0,0.0,0.0,-0.037503596,0.013651771,-0.24291812,0.027249651,0.013710593,-0.2377591,0.0077076256,-0.16533983,1.7485433,-0.083934315,-0.16638888,1.75101,-142.89004517,764.84045410,359.66607666,769.12884521,108.56942749,131.13098145,2.5143183e-07,2.515298e-07,0.24617495,0.23970798,184.00000000,425.00000000
2020111916283573500,0.039847154,-0.038779862,0.0006369994,0.9984528,-0.0029565983,-0.012594842,-0.2698702,0.09107925,-0.013726997,0.00080339843,0.99574876,0.0,0.0,0.0,-0.037489664,0.0133011965,-0.24297506,0.02726333,0.013429993,-0.23781422,0.00808562,-0.1629489,1.7487226,-0.08355434,-0.16408388,1.751208,-142.24490356,764.61853027,360.27957153,769.44134521,108.54141998,130.71128845,2.3139472e-07,2.314849e-07,0.24620982,0.23974831,184.00000000,425.00000000
2020111916283573500,0.038930643,-0.038790233,0.0018050533,0.9984871,-0.0029102191,-0.013029803,-0.26989397,0.090330385,-0.01369375,0.0018716074,0.99581593,0.0,0.0,0.0,-0.037504807,0.012839777,-0.24305251,0.027247136,0.013124881,-0.23788479,0.008350655,-0.15898612,1.7490251,-0.0832704,-0.16031973,1.7515128,-142.02886963,765.51660156,360.47921753,771.56890869,108.54508972,130.13970947,2.1295442e-07,2.1303742e-07,0.24626407,0.23979959,184.00000000,425.00000000
2020111916283573600,0.039155714,-0.03881353,0.0013838013,0.99847794,-0.0029340887,-0.012906664,-0.26989773,0.09055717,-0.013739747,0.0014847238,0.99579537,0.0,0.0,0.0,-0.037507676,0.012978503,-0.24304424,0.027244406,0.013207658,-0.23787552,0.008279558,-0.15972656,1.7489587,-0.08332664,-0.16098513,1.7514536,-142.15101624,765.88928223,360.38006592,771.49017334,108.58960724,129.61260986,1.9598366e-07,1.9606006e-07,0.24626362,0.23979463,184.00000000,425.00000000
2020111916283573700,0.039840735,-0.03879895,0.0013822794,0.99845153,-0.0029697232,-0.012541733,-0.26992548,0.091240674,-0.013723151,0.0015171021,0.9957331,0.0,0.0,0.0,-0.037543856,0.013304845,-0.24303554,0.027208362,0.013530242,-0.2378684,0.008517902,-0.16221616,1.748715,-0.08308452,-0.16348541,1.7512269,-142.17477417,765.66168213,360.33709717,771.29071045,108.65838623,129.22879028,1.8036533e-07,1.8043565e-07,0.24627796,0.23980145,184.00000000,425.00000000
2020111916283573800,0.039832715,-0.03889402,0.0014551178,0.9984481,-0.0029827945,-0.012538235,-0.2699368,0.091240674,-0.013723151,0.0015171021,0.9957331,0.0,0.0,0.0,-0.037565745,0.01330416,-0.2430542,0.027185427,0.013538557,-0.23787436,0.008330014,-0.16236262,1.7486873,-0.08325629,-0.16364762,1.7511975,-142.63081360,765.42120361,359.88610840,771.13800049,108.69645691,128.84765625,1.6599166e-07,1.6605637e-07,0.24629967,0.23980524,184.00000000,425.00000000
2020111916283573900,0.040354356,-0.038897663,0.0012870434,0.99842715,-0.0030085058,-0.012322671,-0.26993182,0.09159258,-0.013754569,0.0011739159,0.9957009,0.0,0.0,0.0,-0.03758367,0.01350152,-0.24302171,0.027167609,0.013711325,-0.23784202,0.008478023,-0.16422692,1.7485332,-0.08312214,-0.1654885,1.7510579,-142.60791016,764.78808594,359.89721680,770.34295654,108.71716309,128.59812927,1.5276346e-07,1.52823e-07,0.24628109,0.23978096,184.00000000,425.00000000
2020111916283573900,0.040712405,-0.03876939,0.001025848,0.998418,-0.003033804,-0.01210342,-0.269972,0.091963336,-0.013769816,0.0008967631,0.9956668,0.0,0.0,0.0,-0.037589014,0.013717672,-0.2430333,0.027163783,0.013892375,-0.23787144,0.0090404,-0.16548008,1.7483767,-0.08254005,-0.16669986,1.7509352,-141.90112305,765.19433594,360.59707642,770.47143555,108.77568817,128.35362244,1.4058944e-07,1.4064423e-07,0.24630529,0.23982012,184.00000000,425.00000000
2020111916283574000,0.040106185,-0.038759056,0.0012297349,0.99844265,-0.0030239846,-0.012315765,-0.27000237,0.091557,-0.013784144,0.0010509768,0.9957038,0.0,0.0,0.0,-0.037588395,0.013525922,-0.24309523,0.027164364,0.013730334,-0.23793392,0.009244185,-0.16343775,1.7485096,-0.0823203,-0.16469058,1.7510805,-141.61332703,766.11505127,360.86755371,771.59155273,108.90604401,128.04936218,1.2938558e-07,1.29436e-07,0.2463557,0.23987283,184.00000000,425.00000000
2020111916283574100,0.040415622,-0.03871807,0.0012302832,0.99843174,-0.003038014,-0.012042948,-0.27007848,0.09205562,-0.013781242,0.0010074389,0.995658,0.0,0.0,0.0,-0.03760096,0.013781109,-0.24315254,0.02715222,0.013984169,-0.2379964,0.009487499,-0.16450563,1.7483284,-0.08206333,-0.16576417,1.7509134,-141.39039612,767.15045166,361.04187012,772.63916016,109.08993530,127.78506470,1.19074585e-07,1.1912098e-07,0.24642831,0.2399481,184.00000000,425.00000000
2020111916283574200,0.038618032,-0.038766205,0.0017727927,0.9985002,-0.0029580377,-0.012871876,-0.2701368,0.090620436,-0.013838216,0.0017124789,0.9957878,0.0,0.0,0.0,-0.03754903,0.013017425,-0.24330972,0.02720321,0.013300126,-0.23814544,0.009461805,-0.15812625,1.7487997,-0.08207382,-0.1594631,1.7513801,-140.90522766,768.35675049,361.47378540,774.36450195,109.27955627,127.34746552,1.09585294e-07,1.0962799e-07,0.24653398,0.24006282,184.00000000,425.00000000
2020111916283574200,0.038267393,-0.038724594,0.0017426118,0.99851537,-0.00295868,-0.0129116895,-0.2702128,0.0906328,-0.013836659,0.0017004849,0.99578685,0.0,0.0,0.0,-0.037545204,0.0129992785,-0.24340087,0.027207501,0.01328013,-0.23824231,0.009580821,-0.15683141,1.7488182,-0.08194175,-0.15815926,1.7514048,-140.68939209,769.96691895,361.63873291,775.92504883,109.42529297,126.75585938,1.00852226e-07,1.0089152e-07,0.2466224,0.2401583,184.00000000,425.00000000
2020111916283574300,0.03764089,-0.03859281,0.0017115293,0.99854434,-0.002958323,-0.013166027,-0.27025598,0.09019434,-0.013835141,0.0016048176,0.9958267,0.0,0.0,0.0,-0.037535112,0.012781959,-0.24346732,0.027218977,0.013062742,-0.23832631,0.009920288,-0.15507255,1.7489117,-0.08162023,-0.15639158,1.7515079,-140.12658691,770.20617676,362.13354492,776.10394287,109.60311890,126.29463196,9.281511e-08,9.285127e-08,0.24667509,0.240231,184.00000000,425.00000000
2020111916283574400,0.038202144,-0.03855175,0.0013227187,0.99852526,-0.00297889,-0.012747495,-0.2703138,0.09095557,-0.01382733,0.0012037025,0.9957582,0.0,0.0,0.0,-0.037533745,0.0131948395,-0.24349138,0.027221108,0.013422427,-0.23835732,0.010022718,-0.15724473,1.7486656,-0.08151755,-0.15850234,1.7512702,-139.96328735,771.30596924,362.25506592,776.80364990,109.80625916,125.75812531,8.5418485e-08,8.545177e-08,0.24672036,0.24028184,184.00000000,425.00000000
2020111916283574500,0.038790192,-0.03865398,0.0005399865,0.9984992,-0.0029828853,-0.012363076,-0.27034882,0.09159311,-0.013978185,0.0001574948,0.99569833,0.0,0.0,0.0,-0.037502035,0.013598757,-0.2434993,0.02725234,0.013721203,-0.23835564,0.009523056,-0.15964451,1.7484285,-0.08201896,-0.16076851,1.7510195,-140.31745911,771.99627686,361.88165283,776.67340088,109.97635651,125.17226410,7.8611315e-08,7.864194e-08,0.24674529,0.24030058,184.00000000,425.00000000
2020111916283574600,0.03850181,-0.03865219,0.0012081385,0.99850994,-0.0029744087,-0.012490201,-0.27035615,0.09132886,-0.013952784,0.0005379881,0.99572283,0.0,0.0,0.0,-0.037528884,0.01344318,-0.24352458,0.027225021,0.013653827,-0.23837793,0.009488005,-0.1584302,1.748522,-0.08205326,-0.15967102,1.7510988,-140.61933899,772.12597656,361.56765747,777.51977539,110.16100311,124.51793671,7.234662e-08,7.237481e-08,0.24676579,0.24031575,184.00000000,425.00000000
2020111916283574600,0.03883083,-0.038507674,0.002073313,0.9985014,-0.003009119,-0.01231902,-0.2703777,0.09165249,-0.013770641,0.001370215,0.9956949,0.0,0.0,0.0,-0.037603326,0.013537508,-0.24352317,0.027151264,0.013859368,-0.23839074,0.009967007,-0.15965924,1.7483956,-0.08155967,-0.16106378,1.7509768,-140.68988037,771.31018066,361.48895264,777.65942383,110.33649445,123.82600403,6.658117e-08,6.6607114e-08,0.24678089,0.24033189,184.00000000,425.00000000
2020111916283574700,0.038827408,-0.03850209,0.0021442196,0.99850154,-0.0030095296,-0.012318427,-0.27039012,0.09165249,-0.013770641,0.001370215,0.9956949,0.0,0.0,0.0,-0.03760724,0.013533527,-0.24353571,0.027147314,0.013864631,-0.23840366,0.010181379,-0.16005498,1.7483436,-0.08135639,-0.16147812,1.7509383,-140.43618774,770.67614746,361.70776367,777.10858154,110.46527100,123.22005463,6.127519e-08,6.129906e-08,0.24679364,0.24034457,184.00000000,425.00000000
2020111916283574800,0.03970075,-0.038399663,0.0022289269,0.998471,-0.0029756338,-0.011854711,-0.27039558,0.09249456,-0.01377657,0.0016421166,0.9956165,0.0,0.0,0.0,-0.037574302,0.01394203,-0.24348934,0.027181199,0.01428005,-0.23836963,0.010449108,-0.16348962,1.7480456,-0.08108897,-0.16494176,1.7506394,-139.76309204,769.95202637,362.38098145,776.51470947,110.63345337,122.78205109,5.6392047e-08,5.6414017e-08,0.24676561,0.24033897,184.00000000,425.00000000
