timestamp,faceRotaion-x,faceRotaion-y,faceRotaion-z,faceRotaion-w,facePosition-x,facePosition-y,facePosition-z,deviceRotation-x,deviceRotation-y,deviceRotation-z,deviceRotation-w,devicePosition-x,devicePosition-y,devicePosition-z,rightEyePotision-x,rightEyePotision-y,rightEyePotision-z,leftEyePotision-x,leftEyePotision-y,leftEyePotision-z,rightEyeLookAtPosition-x,rightEyeLookAtPosition-y,rightEyeLookAtPosition-z,leftEyeLookAtPosition-x,leftEyeLookAtPosition-y,leftEyeLookAtPosition-z,rightEyeLookAtPoint-x,rightEyeLookAtPoint-y,leftEyeLookAtPoint-x,leftEyeLookAtPoint-y,centerEyeLookAtPoint-x,centerEyeLookAtPoint-y,rightEyeBlink,leftEyeBlink,rightEyeDistance,leftEyeDistance,operationType,operationPoint-x,operationPoint-y
2020111917073205500,0.001318659,-0.01245227,-0.023112215,0.99965453,-0.0071510994,-0.032732155,-0.29213902,0.07375694,-0.014808211,0.001152664,0.9971656,0.0,0.0,0.0,-0.03932556,-0.003154654,-0.26431552,0.026425688,-0.0058941357,-0.26257184,0.06445393,-0.074554175,1.7317137,-0.028747795,-0.07107031,1.7356044,-72.82469177,712.25781250,416.74075317,690.29736328,171.46595764,146.65612793,3.7608734e-07,3.7657574e-07,0.2672436,0.26396406,none,0.00000000,0.00000000
2020111917073205600,0.0017831335,-0.012392072,-0.02401553,0.99963313,-0.0069016567,-0.032231025,-0.29097414,0.07331123,-0.014042774,0.0014923641,0.99720913,0.0,0.0,0.0,-0.039020184,-0.002622366,-0.26311916,0.026726207,-0.005481545,-0.2613848,0.06640522,-0.08828532,1.7322626,-0.026762085,-0.08472796,1.7363288,-67.74249268,696.71545410,422.77984619,673.77124023,172.05441284,155.33473206,3.461162e-07,3.4656566e-07,0.2660097,0.26280475,none,0.00000000,0.00000000
2020111917073205700,0.0023880773,-0.01205709,-0.025052305,0.9996106,-0.006810394,-0.03193736,-0.2901728,0.07257267,-0.013044714,0.002021188,0.9972758,0.0,0.0,0.0,-0.038850013,-0.0022975858,-0.26226008,0.026891463,-0.005294185,-0.2605717,0.06760462,-0.097272776,1.7326453,-0.025530167,-0.093573764,1.7367914,-64.86144257,686.44000244,426.33416748,662.36322021,173.12902832,164.91989136,3.1853352e-07,3.1894714e-07,0.26513195,0.26200914,none,0.00000000,0.00000000
2020111917073205800,0.004359104,-0.01191105,-0.02570062,0.9995892,-0.0066888016,-0.030952925,-0.28984207,0.073500805,-0.012536093,0.0028529998,0.9972123,0.0,0.0,0.0,-0.03868597,-0.0013840366,-0.26180577,0.027052032,-0.0044693854,-0.2601423,0.06587713,-0.10796816,1.7326131,-0.027253626,-0.10417807,1.7366326,-66.01091766,679.41265869,425.50692749,654.66064453,174.29627991,175.30212402,2.9314896e-07,2.935296e-07,0.2646522,0.26158324,none,0.00000000,0.00000000
2020111917073205900,0.00420254,-0.012091488,-0.026601063,0.99956423,-0.006466651,-0.03094632,-0.28955436,0.07305222,-0.012586739,0.0028170634,0.9972448,0.0,0.0,0.0,-0.03842001,-0.0013112407,-0.261538,0.027311718,-0.0045148507,-0.2598509,0.062982365,-0.107798815,1.7330493,-0.030155165,-0.103824586,1.7368554,-67.80125427,680.61132812,423.93164062,654.90490723,175.23007202,185.92124939,2.6978734e-07,2.7013766e-07,0.26434815,0.26132125,none,0.00000000,0.00000000
2020111917073205900,0.004752184,-0.011794071,-0.026545107,0.9995668,-0.0063245534,-0.03078875,-0.2896303,0.073060185,-0.012571,0.0028357424,0.99724424,0.0,0.0,0.0,-0.038265854,-0.0011889692,-0.2615629,0.027467223,-0.004386034,-0.25991648,0.065283954,-0.10413188,1.7330999,-0.027932657,-0.10013972,1.7370214,-63.02677536,687.57354736,428.56405640,661.91003418,176.52079773,195.73997498,2.4828745e-07,2.4860987e-07,0.26434985,0.26140058,none,0.00000000,0.00000000
2020111917073206000,0.0049202773,-0.011325037,-0.025911966,0.9995879,-0.0063354694,-0.030765872,-0.28984067,0.07292663,-0.012234205,0.0031218752,0.9972574,0.0,0.0,0.0,-0.038288567,-0.0012165438,-0.26173356,0.027450046,-0.004330339,-0.2601489,0.06534147,-0.103265196,1.7329718,-0.027985102,-0.099366195,1.7368232,-63.06629944,688.53875732,428.25668335,663.55200195,177.58448792,203.89427185,2.2850094e-07,2.2879767e-07,0.26452214,0.26162896,none,0.00000000,0.00000000
2020111917073206100,0.003252613,-0.010725256,-0.024000047,0.9996492,-0.006604452,-0.03182475,-0.28989798,0.07094512,-0.0111459885,0.004429169,0.99740803,0.0,0.0,0.0,-0.03863398,-0.0023028124,-0.26184916,0.027117908,-0.0051620174,-0.2603379,0.067300715,-0.09687482,1.7331032,-0.026046418,-0.0933101,1.7370114,-63.48843765,687.24194336,427.81878662,664.25793457,178.32800293,209.98507690,2.1029125e-07,2.1056434e-07,0.26469392,0.26179734,none,0.00000000,0.00000000
2020111917073206200,0.0033109938,-0.010974186,-0.023826687,0.9996504,-0.006360721,-0.031870075,-0.28991997,0.070373625,-0.010865831,0.004748025,0.9974503,0.0,0.0,0.0,-0.038414538,-0.0023620706,-0.26188424,0.027337573,-0.0051986594,-0.26034027,0.065448225,-0.09731871,1.7331583,-0.027892545,-0.093781374,1.7369332,-64.04960632,685.92572021,427.27264404,663.14361572,179.05300903,215.01467896,1.9353273e-07,1.9378406e-07,0.2646972,0.26182327,none,0.00000000,0.00000000
2020111917073206300,0.0022357474,-0.010933414,-0.023377694,0.9996644,-0.0064318394,-0.03242479,-0.2896106,0.06879505,-0.009739925,0.005692344,0.997567,0.0,0.0,0.0,-0.03850785,-0.002884414,-0.2616344,0.027246919,-0.005660139,-0.26009294,0.06601541,-0.094353184,1.7335367,-0.027311027,-0.09089757,1.7373449,-64.27477264,685.30511475,427.31970215,662.97790527,179.86892700,218.90693665,1.7810972e-07,1.7834104e-07,0.2644688,0.26157746,none,0.00000000,0.00000000
2020111917073206400,0.002677853,-0.011857195,-0.023720404,0.99964476,-0.0060715773,-0.03219771,-0.28957763,0.06879505,-0.009739925,0.005692344,0.997567,0.0,0.0,0.0,-0.038179673,-0.002659198,-0.2616363,0.027570209,-0.0054810327,-0.25997445,0.06404726,-0.09567897,1.7335827,-0.029278183,-0.0921715,1.7373375,-63.98131180,685.56677246,427.62536621,662.91058350,180.85533142,221.61082458,1.639158e-07,1.6412869e-07,0.26442072,0.26148972,none,0.00000000,0.00000000
2020111917073206400,0.0030284827,-0.012896983,-0.024133442,0.999621,-0.005511325,-0.032043345,-0.28982264,0.06889986,-0.010366174,0.0055861417,0.99755406,0.0,0.0,0.0,-0.037653517,-0.0024968367,-0.261929,0.028090376,-0.0053739995,-0.26013142,0.061893646,-0.09389934,1.7335002,-0.031458832,-0.090307154,1.7371774,-61.92522430,689.86914062,429.41845703,666.81848145,181.47811890,222.30078125,1.5085303e-07,1.5104895e-07,0.2646334,0.26169887,none,0.00000000,0.00000000
2020111917073206500,0.0026889304,-0.013342475,-0.023895143,0.99962187,-0.0054397457,-0.032284483,-0.29048368,0.068713725,-0.010436945,0.005401675,0.99756724,0.0,0.0,0.0,-0.03762009,-0.0027332362,-0.2626391,0.028123552,-0.0055785403,-0.2607819,0.06182701,-0.08941863,1.7330055,-0.031605586,-0.08585248,1.7367139,-61.33158112,694.06323242,429.32019043,671.29663086,181.80390930,221.47294617,1.3883125e-07,1.3901156e-07,0.26533383,0.2623533,none,0.00000000,0.00000000
2020111917073206600,0.0019402814,-0.012987266,-0.023540497,0.99963665,-0.0055204155,-0.032515854,-0.29143652,0.068745315,-0.010457363,0.005237282,0.9975657,0.0,0.0,0.0,-0.03770049,-0.0029454138,-0.263612,0.028046478,-0.005742509,-0.26179954,0.064772405,-0.08336199,1.7321423,-0.028691273,-0.07984069,1.7360226,-57.31707382,700.88201904,432.44604492,678.49487305,182.58555603,219.20776367,1.2776752e-07,1.2793345e-07,0.2663105,0.26336017,none,0.00000000,0.00000000
2020111917073206700,0.000655913,-0.012593695,-0.022971168,0.9996565,-0.005625303,-0.03288301,-0.2922675,0.06864409,-0.010275246,0.0055091674,0.99757314,0.0,0.0,0.0,-0.037814632,-0.0032769218,-0.26449162,0.027936898,-0.005996626,-0.2627277,0.06707214,-0.07682706,1.7314019,-0.026383076,-0.073391974,1.7353985,-54.58295822,707.33892822,434.44876099,685.55230713,183.77233887,216.33901978,1.1758547e-07,1.17738175e-07,0.26720124,0.2642769,none,0.00000000,0.00000000
2020111917073206700,-0.0004218124,-0.0123400455,-0.021581586,0.99969083,-0.0056312457,-0.03296021,-0.29302004,0.06902689,-0.010107121,0.0066466704,0.9975415,0.0,0.0,0.0,-0.03788662,-0.003382381,-0.2652907,0.027873117,-0.005917253,-0.2635576,0.069899485,-0.06907387,1.7307228,-0.023488864,-0.06587638,1.7348843,-50.70540237,718.14788818,437.78359985,697.82531738,184.84938049,213.01454163,1.08214856e-07,1.0835539e-07,0.26800373,0.26509345,none,0.00000000,0.00000000
2020111917073206800,-0.0018133767,-0.012257663,-0.021425294,0.99969363,-0.005657001,-0.03312767,-0.29355887,0.06922318,-0.010137197,0.0066049127,0.9975278,0.0,0.0,0.0,-0.037914377,-0.0034817625,-0.2659047,0.027846439,-0.0059935264,-0.26417935,0.072086275,-0.06065405,1.7302496,-0.021125155,-0.057465397,1.7345586,-47.43081665,730.21148682,440.78378296,710.03369141,186.25750732,208.60682678,9.9591006e-08,9.972033e-08,0.2686167,0.2657105,none,0.00000000,0.00000000
2020111917073206900,-0.0037717589,-0.01285998,-0.021307124,0.99968314,-0.005535193,-0.03357212,-0.29401875,0.069104016,-0.010555424,0.0064940965,0.9975324,0.0,0.0,0.0,-0.0378291,-0.003823569,-0.26651785,0.027930211,-0.00631587,-0.264709,0.07225664,-0.04980001,1.7299213,-0.02073048,-0.046606928,1.7342933,-46.02700424,743.70574951,442.01782227,723.63665771,187.84053040,202.81469727,9.16544e-08,9.1773416e-08,0.2692163,0.26625335,none,0.00000000,0.00000000
2020111917073207000,-0.005216024,-0.012742195,-0.020926924,0.9996862,-0.005748468,-0.033954278,-0.29440114,0.069104016,-0.010555424,0.0064940965,0.9975324,0.0,0.0,0.0,-0.038055655,-0.0041496214,-0.26697668,0.027705995,-0.0065892134,-0.2651804,0.07312448,-0.041126847,1.7295886,-0.019586032,-0.03797798,1.7340143,-46.63788223,754.00354004,441.43237305,734.30676270,189.41909790,195.85264587,8.4350276e-08,8.4459806e-08,0.26970726,0.26670524,none,0.00000000,0.00000000
2020111917073207100,-0.0060650627,-0.013215903,-0.02008821,0.9996925,-0.0055045434,-0.034181215,-0.29468766,0.06938907,-0.011422116,0.0069981017,0.9974997,0.0,0.0,0.0,-0.03788593,-0.004382655,-0.2673442,0.027878018,-0.006709872,-0.26548442,0.07049762,-0.034467243,1.7294906,-0.02195646,-0.031448573,1.7337419,-48.67473984,762.12164307,439.54348755,743.30511475,190.81028748,187.99546814,7.7628236e-08,7.772904e-08,0.27005088,0.26702845,none,0.00000000,0.00000000
2020111917073207200,-0.0067230044,-0.013076161,-0.019056968,0.9997103,-0.0057584466,-0.03440451,-0.29483482,0.06962031,-0.0116178645,0.007396228,0.9974784,0.0,0.0,0.0,-0.03819198,-0.0046356376,-0.26752087,0.027577177,-0.0068259872,-0.26567903,0.070347704,-0.029481065,1.7293775,-0.021951728,-0.026633646,1.7336099,-51.69384003,767.42260742,436.64627075,749.68029785,191.87571716,179.56417847,7.144189e-08,7.1534664e-08,0.27027306,0.26719365,none,0.00000000,0.00000000
2020111917073207200,-0.005640794,-0.013212913,-0.017495818,0.9997438,-0.0057378835,-0.033873163,-0.29484648,0.070939645,-0.012260717,0.008139169,0.99737203,0.0,0.0,0.0,-0.03827302,-0.0042646304,-0.26747915,0.02750217,-0.006251529,-0.26562247,0.0690161,-0.028766515,1.729491,-0.023115808,-0.026193714,1.7336378,-54.44287109,772.38250732,434.25753784,756.29638672,192.49177551,170.96461487,6.5748544e-08,6.583392e-08,0.27023712,0.2671156,none,0.00000000,0.00000000
2020111917073207300,-0.005339095,-0.012677123,-0.016596511,0.9997676,-0.006067719,-0.03392992,-0.29451415,0.070939645,-0.012260717,0.008139169,0.99737203,0.0,0.0,0.0,-0.03862676,-0.0043963976,-0.26709422,0.027153853,-0.006265927,-0.2653092,0.06980078,-0.020407027,1.7299008,-0.022189539,-0.01794127,1.7340486,-56.87488937,784.36090088,432.38806152,769.19134521,192.86801147,161.55500793,6.050891e-08,6.058749e-08,0.26990867,0.26676878,none,0.00000000,0.00000000
2020111917073207400,-0.0037549608,-0.012286971,-0.015445596,0.9997981,-0.0063633323,-0.033552926,-0.29420686,0.071414,-0.011837332,0.0085009,0.9973402,0.0,0.0,0.0,-0.038970888,-0.0041821953,-0.26667,0.02681522,-0.0059034415,-0.26493937,0.07039116,-0.016460445,1.7303,-0.021643661,-0.014157197,1.7344563,-59.52384567,792.86376953,430.06723022,778.90606689,192.63873291,151.93534851,5.5686836e-08,5.5759152e-08,0.26953498,0.26635835,none,0.00000000,0.00000000
2020111917073207500,-0.0013771353,-0.01257003,-0.015471129,0.9998004,-0.0062882127,-0.033126503,-0.29396087,0.07179165,-0.011851976,0.008463178,0.9973133,0.0,0.0,0.0,-0.038913704,-0.003887063,-0.26630577,0.02687132,-0.005615974,-0.26454124,0.06914515,-0.0213506,1.7306972,-0.02297794,-0.019037435,1.7347928,-61.01999283,788.18395996,428.77194214,774.21893311,192.03303528,143.45977783,5.1249042e-08,5.1315595e-08,0.26916194,0.2659618,none,0.00000000,0.00000000
2020111917073207600,0.0010993846,-0.0131169595,-0.01631429,0.9997802,-0.006003206,-0.032539885,-0.29380342,0.07245684,-0.012274828,0.008130426,0.9972629,0.0,0.0,0.0,-0.03861382,-0.0033848453,-0.26604187,0.02716619,-0.0052294265,-0.26420903,0.06679139,-0.030366877,1.7309967,-0.025337087,-0.027919987,1.7349734,-61.76557922,779.11718750,428.24594116,764.28692627,191.00314331,137.08822632,4.7164907e-08,4.7226152e-08,0.26885083,0.26565346,none,0.00000000,0.00000000
2020111917073207600,0.0026024452,-0.013182914,-0.016720055,0.99976987,-0.005971712,-0.03239718,-0.29367405,0.07245684,-0.012274828,0.008130426,0.9972629,0.0,0.0,0.0,-0.03856484,-0.0033007506,-0.2658306,0.027213387,-0.005201675,-0.26399153,0.06554543,-0.033225525,1.7312341,-0.026608828,-0.030696891,1.735122,-63.23923111,775.49877930,426.91696167,760.24621582,189.51937866,132.31323242,4.3406242e-08,4.3462606e-08,0.26863366,0.26544145,none,0.00000000,0.00000000
2020111917073207700,0.0048762206,-0.013575357,-0.018002998,0.9997339,-0.005847713,-0.03150229,-0.29365703,0.073776945,-0.012771426,0.007220257,0.9971669,0.0,0.0,0.0,-0.03839176,-0.0024515782,-0.26570866,0.027379895,-0.0045260116,-0.2638224,0.063953206,-0.039674982,1.7313238,-0.02820964,-0.03691914,1.7351424,-63.98220825,774.07165527,426.23095703,757.48162842,187.83229065,129.10269165,3.994711e-08,3.9998984e-08,0.2684791,0.26527798,none,0.00000000,0.00000000
2020111917073207800,0.0049637486,-0.01335614,-0.018012611,0.99973625,-0.0059617697,-0.03149689,-0.29350236,0.07366837,-0.012768678,0.0072157336,0.9971749,0.0,0.0,0.0,-0.038493223,-0.00245082,-0.2655345,0.027279219,-0.0045265574,-0.26367727,0.064559,-0.037745666,1.731497,-0.027625008,-0.034973532,1.7353373,-64.16092682,777.16442871,426.16458130,760.55261230,186.19274902,126.63235474,3.6763645e-08,3.6811386e-08,0.26832125,0.26512328,none,0.00000000,0.00000000
2020111917073207900,0.00509865,-0.013260181,-0.018004652,0.999737,-0.006067629,-0.03132191,-0.29340646,0.07388189,-0.012781231,0.00698487,0.9971606,0.0,0.0,0.0,-0.038594447,-0.0022841468,-0.26542458,0.027178373,-0.0043590385,-0.2635802,0.064622454,-0.03645498,1.7316182,-0.02761982,-0.033672936,1.7354542,-65.09166718,780.94128418,425.24438477,764.33447266,184.65693665,124.63990021,3.3833878e-08,3.3877814e-08,0.26822558,0.26501358,none,0.00000000,0.00000000
2020111917073208000,0.0057707336,-0.013324591,-0.018122673,0.99973035,-0.006102598,-0.030845668,-0.29331928,0.07458908,-0.012914444,0.0065916255,0.99710894,0.0,0.0,0.0,-0.038627315,-0.0018384196,-0.2653033,0.027144777,-0.0039302055,-0.26345176,0.0639739,-0.037009418,1.7317538,-0.028310647,-0.034199607,1.7355506,-66.41545105,784.68182373,423.96682739,767.95312500,183.28688049,122.86330414,3.113759e-08,3.1178025e-08,0.26810688,0.26487565,none,0.00000000,0.00000000
2020111917073208000,0.0051437286,-0.0135402465,-0.018010642,0.999733,-0.005999781,-0.03091051,-0.29339752,0.07458472,-0.013266342,0.006471759,0.9971054,0.0,0.0,0.0,-0.038545236,-0.0017929953,-0.26534915,0.027242858,-0.0038573053,-0.2634629,0.06345246,-0.03395704,1.7317901,-0.02886184,-0.031175291,1.735564,-66.37511444,789.95849609,424.10116577,773.43682861,182.18244934,121.12747955,2.8656174e-08,2.8693387e-08,0.2681401,0.26489574,none,0.00000000,0.00000000
2020111917073208100,0.0040879683,-0.013113751,-0.017515054,0.9997523,-0.0060749277,-0.0312732,-0.29354215,0.074211724,-0.0133098895,0.0066554868,0.99713147,0.0,0.0,0.0,-0.038623717,-0.0021280497,-0.26552638,0.027167987,-0.0041247923,-0.26369414,0.065312624,-0.029346878,1.7315857,-0.027003001,-0.026642323,1.7354455,-64.31324005,793.75268555,426.00573730,777.74493408,181.49142456,120.23020935,2.6372508e-08,2.6406756e-08,0.26832926,0.2651221,none,0.00000000,0.00000000
2020111917073208200,0.0032753418,-0.012834857,-0.017805284,0.99975383,-0.0061817886,-0.031477947,-0.29373512,0.074133895,-0.013385064,0.0061433767,0.9971395,0.0,0.0,0.0,-0.03869661,-0.0022682864,-0.26574713,0.027094949,-0.0043015387,-0.26395035,0.06626615,-0.02620443,1.7313533,-0.026006892,-0.023438457,1.735253,-63.49006653,797.23870850,426.67742920,780.91296387,181.12362671,119.91111755,2.427083e-08,2.430235e-08,0.2685593,0.26537225,none,0.00000000,0.00000000
2020111917073208300,0.0016569721,-0.012716107,-0.018066593,0.99975467,-0.0062313993,-0.032216813,-0.29378176,0.072985016,-0.013406023,0.0059351036,0.9972253,0.0,0.0,0.0,-0.038721442,-0.0028987192,-0.2658785,0.027069489,-0.0049632546,-0.26409465,0.06642139,-0.020140123,1.7312818,-0.0258218,-0.017308459,1.735168,-63.42845917,800.31878662,426.66351318,783.69335938,180.89778137,118.83065796,2.2336641e-08,2.2365647e-08,0.26869896,0.26552472,none,0.00000000,0.00000000
2020111917073208400,0.0006636226,-0.012505402,-0.018790891,0.9997451,-0.0062860237,-0.032671895,-0.29377174,0.07223602,-0.01350717,0.005296867,0.997282,0.0,0.0,0.0,-0.03872,-0.0032513253,-0.26591113,0.027068643,-0.0054093096,-0.26415336,0.06680803,-0.016334247,1.7312604,-0.025420887,-0.013356329,1.7351422,-62.83388138,802.70318604,427.21911621,785.29315186,180.79301453,116.60104370,2.0556591e-08,2.0583284e-08,0.26873508,0.26559174,none,0.00000000,0.00000000
2020111917073208400,0.0012369679,-0.01256411,-0.018709088,0.99974537,-0.0062737074,-0.032488152,-0.29376072,0.072508894,-0.01344496,0.0056666303,0.99726105,0.0,0.0,0.0,-0.038716786,-0.0031051878,-0.26587105,0.027071992,-0.0052534826,-0.26410657,0.06634671,-0.018189643,1.7313107,-0.025888281,-0.015231031,1.7351675,-63.49903107,801.27777100,426.58822632,783.96026611,180.76359558,114.12638855,1.8918396e-08,1.8942961e-08,0.2686932,0.26554242,none,0.00000000,0.00000000
2020111917073208500,0.0017578518,-0.012382549,-0.01867442,0.99974746,-0.0062469854,-0.032301463,-0.293737,0.07278623,-0.013402929,0.0060306992,0.99723935,0.0,0.0,0.0,-0.038682908,-0.0029504225,-0.26580542,0.027106645,-0.0050950963,-0.2640658,0.06629251,-0.019995661,1.7313652,-0.025946902,-0.017047143,1.7351947,-63.29358673,800.02252197,426.84375000,782.74652100,180.82865906,111.56560516,1.7410752e-08,1.743336e-08,0.26862165,0.2655023,none,0.00000000,0.00000000
2020111917073208600,0.0012916105,-0.0122028515,-0.01826524,0.9997578,-0.0061947266,-0.032560952,-0.2937807,0.072430246,-0.013389172,0.0065746685,0.997262,0.0,0.0,0.0,-0.038643867,-0.0032099895,-0.2658644,0.027148046,-0.0052999128,-0.26414752,0.06634977,-0.018686768,1.7313178,-0.025897548,-0.015810985,1.7351213,-62.80698776,799.41375732,427.28466797,782.56933594,180.95236206,109.35229492,1.6023256e-08,1.604406e-08,0.26867738,0.26559183,none,0.00000000,0.00000000
2020111917073208700,0.00057981355,-0.012178763,-0.019072225,0.9997438,-0.0061106067,-0.033070315,-0.29376605,0.07161028,-0.013668858,0.005939081,0.9973213,0.0,0.0,0.0,-0.038509674,-0.00362733,-0.2658885,0.02727888,-0.005822176,-0.26417363,0.06584702,-0.0166614,1.7313447,-0.02639245,-0.013630747,1.735091,-62.25674057,798.31750488,427.80364990,780.60632324,181.22207642,107.66989899,1.4746331e-08,1.4765477e-08,0.26868728,0.26564214,none,0.00000000,0.00000000
2020111917073208800,0.00025021366,-0.012100907,-0.019604323,0.9997346,-0.006141845,-0.033188656,-0.29382676,0.07150735,-0.0137324,0.0055407663,0.9973301,0.0,0.0,0.0,-0.03850461,-0.0036930237,-0.26596272,0.027281832,-0.005957309,-0.2642575,0.066308975,-0.015407421,1.7312548,-0.025897969,-0.012275689,1.7350256,-61.49232864,799.61853027,428.52264404,781.33679199,181.69602966,106.25387573,1.3571167e-08,1.3588787e-08,0.2687609,0.26572883,none,0.00000000,0.00000000
2020111917073208800,0.00024837925,-0.012112655,-0.019564359,0.99973524,-0.0061378162,-0.033220265,-0.29389444,0.07154415,-0.013735106,0.005579814,0.9973273,0.0,0.0,0.0,-0.038503595,-0.0037270766,-0.2660313,0.027282992,-0.0059860963,-0.26432452,0.06679743,-0.01414002,1.7311678,-0.025373703,-0.011009026,1.734976,-60.73028183,801.26770020,429.27294922,783.02630615,182.23686218,105.20893860,1.2489654e-08,1.2505869e-08,0.26882908,0.26579624,none,0.00000000,0.00000000
2020111917073208900,0.000105615676,-0.011933541,-0.020539938,0.99971783,-0.0061692786,-0.033208642,-0.29393914,0.07163782,-0.013794369,0.0048108576,0.99732375,0.0,0.0,0.0,-0.038467202,-0.0036451574,-0.26607177,0.027315464,-0.006032333,-0.26438832,0.06788646,-0.012357709,1.7310798,-0.02424945,-0.0090382695,1.7349449,-58.77133179,804.92791748,431.19012451,785.64318848,182.77316284,104.25526428,1.1494328e-08,1.1509251e-08,0.26886278,0.26586407,none,0.00000000,0.00000000
2020111917073209000,0.0007026342,-0.012009431,-0.020729186,0.9997127,-0.005998813,-0.032892752,-0.2940807,0.07227417,-0.013967347,0.004932971,0.99727476,0.0,0.0,0.0,-0.038290884,-0.003350826,-0.2661837,0.027490608,-0.005763989,-0.26449153,0.06821343,-0.012758992,1.7309566,-0.023876391,-0.009401621,1.7348456,-56.55698395,807.31628418,433.36328125,787.83557129,183.45411682,103.40525818,1.0578322e-08,1.0592056e-08,0.26894456,0.2659788,none,0.00000000,0.00000000
2020111917073209100,0.00091631676,-0.011874425,-0.021159133,0.9997052,-0.0059241597,-0.032772433,-0.29417825,0.07254691,-0.014018414,0.004684162,0.9972555,0.0,0.0,0.0,-0.03818368,-0.0032152906,-0.26625973,0.027596166,-0.005685417,-0.26458582,0.0695613,-0.012773253,1.730813,-0.02247961,-0.009335517,1.7347836,-53.52549362,808.68408203,436.36157227,788.74719238,184.43417358,102.73429871,9.735315e-09,9.747954e-09,0.2690029,0.2660818,none,0.00000000,0.00000000
2020111917073209200,0.0013877484,-0.011626848,-0.021827966,0.9996932,-0.005866849,-0.032689117,-0.29421735,0.072681576,-0.014037876,0.0044011576,0.9972467,0.0,0.0,0.0,-0.038073868,-0.0031162966,-0.26625484,0.027703442,-0.005675262,-0.26461467,0.070786685,-0.013566229,1.730753,-0.02120988,-0.010004319,1.7347826,-50.69537735,808.44714355,439.21075439,787.79992676,185.64067078,102.32176208,8.959488e-09,8.971121e-09,0.26898137,0.26612142,none,0.00000000,0.00000000
