timestamp,faceRotaion-x,faceRotaion-y,faceRotaion-z,faceRotaion-w,facePosition-x,facePosition-y,facePosition-z,deviceRotation-x,deviceRotation-y,deviceRotation-z,deviceRotation-w,devicePosition-x,devicePosition-y,devicePosition-z,rightEyePotision-x,rightEyePotision-y,rightEyePotision-z,leftEyePotision-x,leftEyePotision-y,leftEyePotision-z,rightEyeLookAtPosition-x,rightEyeLookAtPosition-y,rightEyeLookAtPosition-z,leftEyeLookAtPosition-x,leftEyeLookAtPosition-y,leftEyeLookAtPosition-z,rightEyeLookAtPoint-x,rightEyeLookAtPoint-y,leftEyeLookAtPoint-x,leftEyeLookAtPoint-y,centerEyeLookAtPoint-x,centerEyeLookAtPoint-y,rightEyeBlink,leftEyeBlink,rightEyeDistance,leftEyeDistance,targetPoint-x,targetPoint-y
2020111616031951700,0.060676325,0.013455659,-0.10277508,0.9927611,-0.010529698,0.060573127,-0.29613551,0.15131423,0.010511868,-0.019120676,0.9882449,0.0,0.0,0.0,-0.0356828,0.09091669,-0.26419246,0.027255107,0.07821903,-0.26658377,0.032695424,-0.5374042,1.6333157,-0.052316446,-0.5218861,1.6396015,-79.16217804,902.78942871,383.39422607,794.22882080,150.66540527,70.23419952,0.19388919,0.193849,0.28166783,0.2791558,158.32736158,549.32736158
2020111616031951800,0.0607843,0.013453252,-0.10277857,0.99275416,-0.010559084,0.06058686,-0.29617044,0.15131435,0.0105085485,-0.01913607,0.98824465,0.0,0.0,0.0,-0.035712685,0.09092385,-0.26422155,0.02722515,0.07822597,-0.26661393,0.032762025,-0.53685755,1.633462,-0.052246995,-0.5213355,1.6397467,-79.34024811,903.74853516,383.21609497,795.19287109,151.36793518,64.25583649,0.1921499,0.19211031,0.2817012,0.27918363,157.52389693,548.52389693
2020111616031951900,0.060739793,0.0136,-0.10277273,0.9927555,-0.010583129,0.060594145,-0.29623005,0.15132353,0.0104749,-0.019165711,0.988243,0.0,0.0,0.0,-0.035728082,0.090932235,-0.26427537,0.027209416,0.078236155,-0.26668587,0.033630632,-0.53523755,1.6339083,-0.05141381,-0.51970416,1.6402192,-78.16864777,906.57415771,384.34451294,798.02282715,151.98916626,58.92987442,0.18964371,0.18960638,0.28175634,0.27925366,156.69311249,547.69311249
2020111616031952000,0.060826022,0.013430815,-0.1028588,0.9927437,-0.010533178,0.060651716,-0.29625374,0.15138954,0.010312653,-0.01927637,0.9882324,0.0,0.0,0.0,-0.03568314,0.09099041,-0.26430357,0.027252702,0.078282304,-0.26669422,0.0329697,-0.5346248,1.6340885,-0.052095123,-0.5190645,1.6403667,-78.75247192,908.18518066,383.71572876,799.60552979,152.25524902,54.50147629,0.18835002,0.18831334,0.28179586,0.27927878,155.80140913,546.80140913
2020111616031952000,0.06085339,0.013671334,-0.102806404,0.9927441,-0.010573466,0.060696974,-0.29625744,0.1514731,0.010262971,-0.01928716,0.98821986,0.0,0.0,0.0,-0.035712574,0.091028966,-0.26429236,0.027223833,0.07832947,-0.26671365,0.03443836,-0.53423357,1.634161,-0.05064901,-0.5186934,1.6405094,-76.80106354,909.30358887,385.65759277,800.71679688,152.63185120,51.00451660,0.18730034,0.18726474,0.28180155,0.27930772,155.03830576,546.03830576
2020111616031952100,0.060712785,0.01369005,-0.102749296,0.9927584,-0.010633686,0.060700554,-0.29630804,0.15151657,0.010246141,-0.019288516,0.98821336,0.0,0.0,0.0,-0.035774637,0.09103827,-0.26434985,0.027163189,0.07834581,-0.26677135,0.03515138,-0.53253347,1.6346309,-0.04998451,-0.5170001,1.6410054,-76.30615234,912.27221680,386.11218262,803.76824951,152.91653442,48.03184128,0.18584836,0.18581423,0.28186634,0.27936152,154.17025948,545.17025948
2020111616031952200,0.06075209,0.013716871,-0.1026732,0.9927634,-0.010663947,0.06076455,-0.29633406,0.15164953,0.010211425,-0.019265644,0.9881938,0.0,0.0,0.0,-0.03580843,0.09109567,-0.2643724,0.027131261,0.07841313,-0.2667972,0.035455845,-0.5322028,1.6346853,-0.049689278,-0.516683,1.6410705,-76.15583801,913.35870361,386.25756836,804.93402100,153.11524963,45.59902954,0.18496528,0.18493152,0.28191033,0.279402,153.31062043,544.31062043
2020111616031952300,0.060650993,0.013781104,-0.102672525,0.99276876,-0.010701785,0.06069697,-0.29640865,0.1515619,0.010212523,-0.019215275,0.98820823,0.0,0.0,0.0,-0.03584193,0.09103378,-0.26444897,0.027097566,0.078351595,-0.26688072,0.035908964,-0.53066415,1.6351151,-0.049251504,-0.5151344,1.6415074,-75.77888489,915.24652100,386.60540771,806.83740234,153.35830688,43.45660782,0.18378974,0.18375598,0.2819664,0.2794612,152.44695807,543.44695807
2020111616031952400,0.06056724,0.013807554,-0.10264007,0.99277693,-0.010690543,0.060659878,-0.29647925,0.15149564,0.010154677,-0.019223861,0.9882188,0.0,0.0,0.0,-0.035830762,0.091000035,-0.26452282,0.027109474,0.07832196,-0.26695666,0.035687577,-0.5297716,1.6353528,-0.04947959,-0.5142249,1.6417136,-75.99814606,916.25726318,386.35244751,807.91046143,153.67831421,41.43833542,0.18308035,0.18304692,0.28202334,0.2795266,151.68067181,542.68067181
2020111616031952400,0.060591757,0.013926448,-0.10275568,0.99276185,-0.010613157,0.0606558,-0.29652154,0.15141498,0.009888233,-0.019269556,0.988233,0.0,0.0,0.0,-0.035738897,0.09099916,-0.26455677,0.02719798,0.078307495,-0.26700693,0.03440008,-0.5278287,1.6360046,-0.05075659,-0.5121827,1.6422455,-77.11876678,919.69946289,385.24551392,811.26843262,153.86595154,39.50397873,0.18235397,0.18232113,0.28204328,0.27957916,150.86504185,541.86504185
2020111616031952500,0.06048139,0.014223954,-0.1028084,0.99275887,-0.010715768,0.060692646,-0.29656017,0.15141498,0.009888233,-0.019269556,0.988233,0.0,0.0,0.0,-0.035819676,0.09104275,-0.26458463,0.027114812,0.07834652,-0.26707184,0.034252923,-0.52635914,1.6364427,-0.05086791,-0.510659,1.642638,-78.11837006,922.71691895,384.29235840,814.19390869,153.96304321,37.50934982,0.18180515,0.18177287,0.2820937,0.27964398,150.03693664,541.03693664
2020111616031952600,0.060392223,0.014380277,-0.10275085,0.992768,-0.010696283,0.06069894,-0.29654592,0.15139757,0.009657191,-0.019321559,0.98823696,0.0,0.0,0.0,-0.035794087,0.09105021,-0.2645667,0.027141353,0.078362286,-0.2670723,0.033551812,-0.5248382,1.6369786,-0.051559754,-0.5090885,1.643087,-78.98061371,925.65301514,383.51187134,817.19293213,153.99581909,35.31412125,0.18119425,0.18116292,0.28207603,0.2796514,149.13663232,540.13663232
2020111616031952700,0.060285017,0.014593756,-0.10274445,0.9927721,-0.010795029,0.060707863,-0.29650825,0.15138827,0.009663833,-0.019322306,0.9882382,0.0,0.0,0.0,-0.03587989,0.091063485,-0.264523,0.027054971,0.078377806,-0.26705444,0.033483464,-0.5233901,1.6374855,-0.051611736,-0.507605,1.6435572,-79.93572235,928.59619141,382.65618896,820.10992432,153.82304382,33.10866547,0.18048732,0.18045643,0.28205025,0.27963033,148.32472169,539.32472169
2020111616031952700,0.060168903,0.014580133,-0.10266764,0.99278724,-0.010835637,0.060707137,-0.296494,0.15138608,0.009710296,-0.019324863,0.98823804,0.0,0.0,0.0,-0.03592569,0.091066256,-0.26451617,0.027011197,0.07838989,-0.26704383,0.032188516,-0.52130884,1.6382074,-0.05289125,-0.50547683,1.6441641,-82.37857819,932.46868896,380.33099365,824.10565186,153.47250366,30.66948318,0.17934622,0.17931671,0.28205058,0.27961934,147.51385415,538.51385415
2020111616031952800,0.060254358,0.014566945,-0.10272014,0.99277675,-0.010840418,0.060709924,-0.29646116,0.15139268,0.009761348,-0.019347308,0.9882361,0.0,0.0,0.0,-0.0359283,0.09106648,-0.2644792,0.02700728,0.07838358,-0.26700664,0.031183474,-0.5199944,1.6387026,-0.053904407,-0.50410575,1.6445788,-83.97031403,935.02539062,378.78759766,826.64245605,152.77053833,28.08710861,0.17722213,0.17719637,0.2820163,0.2795817,146.65527904,537.65527904
2020111616031952900,0.06045245,0.0143343555,-0.10289149,0.9927504,-0.010728241,0.060777597,-0.2964466,0.15150449,0.009658631,-0.019385995,0.9882192,0.0,0.0,0.0,-0.035819992,0.09113269,-0.26446626,0.027111977,0.07842678,-0.2669678,0.029128306,-0.5194278,1.638951,-0.055958614,-0.50346124,1.6447083,-86.09123230,936.81121826,376.65869141,828.33917236,151.80860901,25.63161087,0.17587097,0.17584732,0.28201178,0.27956685,145.77431047,536.77431047
2020111616031953000,0.060573816,0.014303988,-0.102917075,0.9927408,-0.010680126,0.06078965,-0.2964444,0.15152177,0.009605061,-0.019402543,0.9882168,0.0,0.0,0.0,-0.035772674,0.09113872,-0.26445895,0.027158728,0.078429624,-0.26695836,0.028254546,-0.51908225,1.6390986,-0.05683785,-0.5030779,1.644793,-86.98318481,937.54455566,375.76525879,829.07458496,150.74263000,23.21529198,0.17498098,0.17495841,0.28200087,0.27956316,145.03337705,536.03337705
2020111616031953100,0.060720585,0.014382858,-0.102754325,0.9927475,-0.010675915,0.060798604,-0.2964369,0.1515407,0.009506799,-0.019438751,0.9882141,0.0,0.0,0.0,-0.035775073,0.09112943,-0.26443937,0.027160265,0.07844187,-0.2669494,0.028270565,-0.5186972,1.6392437,-0.05683235,-0.5026984,1.6449139,-86.99504089,938.22619629,375.79986572,829.91833496,149.64154053,20.91226196,0.17420027,0.1741779,0.2819798,0.27955818,144.17541587,535.17541587
2020111616031953100,0.060801547,0.014486994,-0.10274552,0.99274206,-0.010703063,0.060781587,-0.29645455,0.15147991,0.009387859,-0.019526938,0.98822284,0.0,0.0,0.0,-0.035796974,0.09110589,-0.2644467,0.027138231,0.078420475,-0.26697096,0.028327357,-0.517952,1.6394801,-0.056774005,-0.50193566,1.6451341,-87.12481689,939.31555176,375.68759155,831.00836182,148.55197144,18.60445404,0.17341016,0.17338786,0.28198186,0.27957064,143.32550430,534.32550430
2020111616031953200,0.060513142,0.014770702,-0.102671646,0.99276304,-0.010796043,0.060659155,-0.29647338,0.15124904,0.009377775,-0.019578483,0.9882573,0.0,0.0,0.0,-0.03587621,0.09099507,-0.26446575,0.027059887,0.07832055,-0.26702207,0.029564481,-0.5166799,1.6398585,-0.05554715,-0.5006723,1.6455536,-86.00529480,940.41766357,376.83074951,832.13488770,147.68690491,16.52522087,0.17267399,0.17265153,0.28197402,0.27958387,142.44755471,533.44755471
2020111616031953300,0.060601123,0.014865133,-0.10263564,0.99276,-0.0108604245,0.06067891,-0.2964239,0.15122049,0.009369837,-0.01956493,0.988262,0.0,0.0,0.0,-0.03593772,0.09100657,-0.26440623,0.02699896,0.07833756,-0.2669754,0.029955514,-0.5163413,1.6400063,-0.055179477,-0.500333,1.6457157,-86.01772308,941.36468506,376.84826660,833.09649658,146.91972351,14.64770222,0.17191726,0.17189488,0.28192973,0.27953815,141.67892003,532.67892003
2020111616031953400,0.060654774,0.014830551,-0.10272847,0.9927476,-0.010842065,0.060732614,-0.29636788,0.15126269,0.009280532,-0.019510472,0.98825747,0.0,0.0,0.0,-0.035915695,0.09106196,-0.26434892,0.027018715,0.07838108,-0.26691508,0.029874079,-0.5159862,1.6401627,-0.05526827,-0.49996012,1.645871,-85.96088409,942.78601074,376.93341064,834.42401123,146.24179077,12.92949772,0.17129274,0.17127052,0.28189108,0.27949467,140.86080754,531.86080754
2020111616031953500,0.060561206,0.014818967,-0.10267707,0.9927588,-0.010863658,0.06074577,-0.2962967,0.15126269,0.009280532,-0.019510472,0.98825747,0.0,0.0,0.0,-0.035940826,0.091078475,-0.2642837,0.026994955,0.07840377,-0.2668468,0.029733919,-0.5151483,1.6404932,-0.05542096,-0.49911767,1.6461811,-86.44878387,944.72125244,376.52478027,836.41796875,145.60957336,11.30784225,0.17066354,0.17064148,0.28183845,0.27943352,140.03701770,531.03701770
2020111616031953500,0.060837463,0.014755105,-0.1026443,0.9927463,-0.010858624,0.06077164,-0.2962772,0.15123944,0.009230595,-0.019510936,0.9882615,0.0,0.0,0.0,-0.0359432,0.091085956,-0.26425257,0.026993651,0.07841556,-0.26681075,0.029366251,-0.515756,1.6403412,-0.055802096,-0.49972463,1.6460139,-87.03118134,943.81805420,375.93469238,835.56042480,145.15711975,10.16763496,0.17000474,0.16998276,0.28181195,0.27940226,139.14082015,530.14082015
2020111616031953600,0.060844976,0.014780044,-0.10260568,0.9927495,-0.0108864475,0.060778476,-0.2962988,0.15122373,0.00924627,-0.01951276,0.98826367,0.0,0.0,0.0,-0.035972074,0.09109011,-0.26427248,0.02696569,0.07842481,-0.2668336,0.029163592,-0.5155672,1.6403863,-0.056005552,-0.4995305,1.6460397,-87.60677338,944.13159180,375.35348511,835.91821289,144.80358887,9.24853516,0.16932586,0.16930409,0.28183568,0.279424,138.28519249,529.28519249
2020111616031953700,0.060922038,0.014694294,-0.10260515,0.99274606,-0.010899775,0.060778398,-0.296294,0.15118134,0.009271791,-0.019527283,0.98826957,0.0,0.0,0.0,-0.03599098,0.091086,-0.26426822,0.0269471,0.07842027,-0.2668194,0.028732348,-0.51550364,1.6404259,-0.056437444,-0.49946183,1.6460577,-88.44281769,944.22857666,374.52642822,836.03857422,144.57940674,8.49269676,0.16872802,0.16870661,0.28183275,0.27940735,137.52390110,528.52390110
2020111616031953800,0.060945183,0.014775682,-0.10262538,0.99274135,-0.010896936,0.06074817,-0.29631335,0.15106137,0.009293706,-0.019563962,0.988287,0.0,0.0,0.0,-0.035982072,0.09105457,-0.26428166,0.026955206,0.078386985,-0.26684365,0.029086523,-0.51535684,1.640458,-0.056081694,-0.49931177,1.6461045,-87.81874084,944.12170410,375.13882446,835.89556885,144.50630188,7.82278919,0.16810107,0.16808014,0.28183407,0.279422,136.66028643,527.66028643
2020111616031953900,0.060723588,0.014500136,-0.10269361,0.99275196,-0.010806327,0.060688857,-0.29630956,0.15088756,0.009163477,-0.019632755,0.9883135,0.0,0.0,0.0,-0.035902403,0.09101528,-0.2643054,0.027034093,0.078336336,-0.26683,0.027949587,-0.5143768,1.6407993,-0.05721869,-0.49830863,1.6463826,-88.80346680,945.43615723,374.17086792,837.22064209,144.33442688,7.09717512,0.16758926,0.16756879,0.2818335,0.27940235,135.79251432,526.79251432
2020111616031953900,0.060657974,0.014510164,-0.1024888,0.992777,-0.010806992,0.060716935,-0.29628643,0.15086271,0.009146213,-0.019649472,0.9883171,0.0,0.0,0.0,-0.035915397,0.09103696,-0.2642859,0.027026325,0.07838381,-0.26680937,0.02808506,-0.5143075,1.6408291,-0.05708991,-0.49827194,1.646406,-88.72804260,945.85235596,374.30429077,837.84179688,144.18510437,6.42866516,0.16708618,0.16706619,0.28182384,0.27939522,134.97987950,525.97987950
2020111616031954000,0.060682066,0.014499012,-0.10228477,0.9927967,-0.010817177,0.060748536,-0.2962689,0.15082462,0.009140954,-0.01967429,0.9883224,0.0,0.0,0.0,-0.035939604,0.09105677,-0.2642682,0.027007401,0.07842937,-0.266789,0.02850461,-0.5141088,1.6408889,-0.05669284,-0.4981124,1.6464794,-88.32819366,946.46960449,374.74508667,838.67169189,143.96467590,5.79922724,0.16645399,0.16643457,0.28181672,0.2793867,134.17969906,525.17969906
2020111616031954100,0.06064358,0.014439994,-0.10224689,0.9928038,-0.010843373,0.06074279,-0.29625547,0.15073274,0.009185711,-0.019689947,0.9883357,0.0,0.0,0.0,-0.035971593,0.09105207,-0.2642603,0.026976597,0.078428894,-0.2667728,0.028233495,-0.51394314,1.6409588,-0.05697949,-0.49794748,1.646534,-89.04689026,946.75622559,374.02822876,839.01641846,143.67221069,5.23365355,0.16572864,0.16571142,0.2818119,0.27936813,133.30472374,524.30472374
2020111616031954200,0.06065809,0.014569938,-0.10211446,0.9928146,-0.010920049,0.06069977,-0.29626754,0.15058868,0.00934883,-0.019641375,0.9883572,0.0,0.0,0.0,-0.036049128,0.09100015,-0.26426464,0.026901986,0.07839477,-0.2667929,0.02871269,-0.5137591,1.64101,-0.05653621,-0.49777532,1.6465982,-89.05162048,946.54107666,373.99810791,838.92260742,143.37091064,4.82097101,0.1643313,0.16431576,0.2818091,0.27937055,132.45570326,523.45570326
2020111616031954200,0.060815286,0.014268699,-0.10229052,0.9927913,-0.010892826,0.06072195,-0.29623908,0.15052423,0.009451405,-0.019608567,0.9883666,0.0,0.0,0.0,-0.03602939,0.09102432,-0.26424393,0.02691827,0.078394674,-0.26673704,0.027568243,-0.51420444,1.6409211,-0.057674788,-0.49819663,1.6464767,-90.60399628,946.07604980,372.42980957,838.33544922,142.95840454,4.65735626,0.16358258,0.16356795,0.28179494,0.27931875,131.61945009,522.61945009
2020111616031954300,0.06110038,0.014154475,-0.10254119,0.9927496,-0.010852635,0.060736082,-0.29625058,0.15045299,0.009558436,-0.019575829,0.9883771,0.0,0.0,0.0,-0.035981297,0.091034435,-0.26424542,0.02696031,0.07837288,-0.2667294,0.026770152,-0.5147784,1.6407619,-0.058481026,-0.49871904,1.6462955,-91.35328674,945.14593506,371.58703613,837.18133545,142.52491760,4.50991535,0.16278063,0.16276659,0.28179348,0.27930942,130.83896303,521.83896303
2020111616031954400,0.06134236,0.013960147,-0.102627,0.9927285,-0.010826257,0.060731836,-0.29623693,0.15035127,0.0097039305,-0.019532476,0.988392,0.0,0.0,0.0,-0.035962284,0.09102124,-0.2642291,0.026977774,0.078347854,-0.26669195,0.02608629,-0.51570874,1.6405092,-0.059175324,-0.49964064,1.6460303,-92.20416260,943.39898682,370.69024658,835.38385010,142.06188965,4.57326603,0.16222312,0.16220933,0.28177148,0.2792683,129.98411918,520.98411918
2020111616031954500,0.061424945,0.013500364,-0.10289554,0.99270195,-0.010660118,0.060774904,-0.2962921,0.15036076,0.00954819,-0.019617481,0.9883904,0.0,0.0,0.0,-0.035806723,0.09107723,-0.2643048,0.027127936,0.07836641,-0.26671207,0.024532814,-0.5155324,1.6405274,-0.06075544,-0.49941665,1.6459941,-93.07415009,944.02545166,369.68267822,835.86267090,141.58813477,4.59221840,0.16153157,0.1615181,0.28184074,0.27930728,129.12303472,520.12303472
2020111616031954600,0.06158832,0.013728011,-0.10284647,0.99269384,-0.010674555,0.06081071,-0.29641885,0.1503789,0.009474356,-0.019660046,0.9883875,0.0,0.0,0.0,-0.035811573,0.091098085,-0.26440987,0.027123604,0.07839568,-0.26684785,0.025572978,-0.5156206,1.6403537,-0.05974481,-0.49951118,1.6458669,-91.50086975,943.66021729,371.11648560,835.52288818,141.20291138,4.63392687,0.16016729,0.16015299,0.28194663,0.27944472,128.29196715,519.29196715
2020111616031954600,0.061787657,0.013888183,-0.10280707,0.99268323,-0.010724605,0.06084177,-0.29649383,0.15040945,0.009337385,-0.01974317,0.9883825,0.0,0.0,0.0,-0.035855632,0.09111307,-0.26446494,0.027080018,0.078417405,-0.26692557,0.026832376,-0.5155436,1.6402758,-0.0585347,-0.49945027,1.6458573,-89.98272705,943.72039795,372.51953125,835.60040283,141.06138611,4.80072737,0.15903938,0.15902308,0.28200874,0.2795208,127.53587627,518.53587627
2020111616031954700,0.06202539,0.014088964,-0.10280847,0.99266547,-0.010773156,0.060888506,-0.29661742,0.15048113,0.009157333,-0.019848,0.98837125,0.0,0.0,0.0,-0.035893314,0.09114299,-0.26456413,0.027041614,0.078449346,-0.26705334,0.02836705,-0.5157116,1.6400614,-0.057038456,-0.49963692,1.6457318,-87.96444702,943.31268311,374.38061523,835.16015625,141.10337830,5.06179237,0.15803792,0.15802126,0.2821162,0.27964807,126.69573092,517.69573092
2020111616031954800,0.062048595,0.014197368,-0.1028377,0.99265945,-0.010725399,0.06071608,-0.2967488,0.15016921,0.008811849,-0.019981707,0.98841906,0.0,0.0,0.0,-0.03583728,0.09096955,-0.26468804,0.027096529,0.07827315,-0.26719162,0.029205266,-0.5152457,1.6401144,-0.056228098,-0.4991671,1.6458215,-86.12602997,941.93237305,376.08410645,833.75689697,141.28044128,5.53439283,0.1567765,0.1567593,0.2821693,0.27973607,125.80397391,516.80397391
2020111616031954900,0.062107548,0.014184269,-0.10297474,0.9926417,-0.010756898,0.06062147,-0.29684287,0.14988156,0.0086392695,-0.020073446,0.9884624,0.0,0.0,0.0,-0.035861,0.09087832,-0.26477924,0.027069312,0.07816465,-0.26728296,0.029198892,-0.5145713,1.6402661,-0.056258958,-0.4984612,1.6459756,-86.33758545,941.89489746,375.75372314,833.61529541,141.50218201,6.04751635,0.15591455,0.1558974,0.2822285,0.27979034,124.97840786,515.97840786
2020111616031954900,0.062147602,0.014136279,-0.10304134,0.992633,-0.010854228,0.060655497,-0.2968438,0.14971277,0.008521714,-0.020138789,0.98848766,0.0,0.0,0.0,-0.035957105,0.09091369,-0.2647805,0.026971646,0.0781913,-0.2672791,0.028968796,-0.5145022,1.6402798,-0.056497864,-0.4983813,1.6459892,-87.59295654,942.37408447,374.47201538,834.03894043,141.59880066,6.50004959,0.1554333,0.1554165,0.2822533,0.27978465,124.18689990,515.18689990
2020111616031955000,0.062012386,0.013701162,-0.103408225,0.9926094,-0.010672401,0.060478568,-0.29681554,0.14908443,0.0076785446,-0.020488523,0.9885824,0.0,0.0,0.0,-0.03577687,0.09076815,-0.2647831,0.027143855,0.07799555,-0.26722735,0.027463712,-0.5136755,1.640643,-0.058028128,-0.49748516,1.6462951,-88.20090485,942.43139648,373.79669189,833.83825684,141.78730774,6.90714025,0.15514827,0.15513203,0.282186,0.27969724,123.32904005,514.32904005
2020111616031955100,0.06211488,0.012189589,-0.10419689,0.99254024,-0.009840221,0.060402833,-0.2968526,0.14855951,0.0055201952,-0.021377372,0.988657,0.0,0.0,0.0,-0.03498452,0.0907408,-0.2648973,0.027920365,0.07785655,-0.2671561,0.021723196,-0.5138664,1.6406827,-0.06377872,-0.49752545,1.6460944,-89.43388367,941.48785400,372.33755493,832.46936035,141.92079163,7.32564449,0.15513739,0.15512186,0.28218502,0.2796669,122.44965100,513.44965100
2020111616031955200,0.06261839,0.012542093,-0.104152724,0.9925088,-0.010258594,0.060627144,-0.2969017,0.14850408,0.0050761476,-0.021600336,0.98866284,0.0,0.0,0.0,-0.035387438,0.09092782,-0.26489887,0.027517553,0.07805311,-0.2672087,0.022849925,-0.51566094,1.6400049,-0.06265737,-0.49934506,1.6455067,-91.48320770,940.07647705,370.19369507,831.00445557,141.93202209,7.71073961,0.15537263,0.15535758,0.2822969,0.279732,121.60852814,512.60852814
2020111616031955300,0.063293904,0.012764531,-0.103709824,0.9925096,-0.01070183,0.060799688,-0.29688734,0.14847103,0.0046090577,-0.021834105,0.988665,0.0,0.0,0.0,-0.035849757,0.0910332,-0.264836,0.027066087,0.078217745,-0.26717925,0.024500415,-0.51848084,1.6390684,-0.06101442,-0.50229084,1.6446924,-93.29982758,936.20745850,368.41143799,827.48022461,141.85717773,8.52076244,0.15558419,0.15557,0.28233024,0.2797058,120.81353331,511.81353331
